tau,momentum,seed,epoch,train_loss,train_acc,test_acc,lr_scale,experiment,grad_angle,schedule,beta_applied,bound_offset,delay_type,M
10,0.0,456,39,0.5773,79.77,77.53,1.0,G,0.0204,neg_ramp,0.6838,0.3,geometric,11
10,0.0,456,40,0.5703,79.95,78.77,1.0,G,0.0132,neg_ramp,0.6838,0.3,geometric,11
10,0.0,456,41,0.5324,81.62,80.41,1.0,G,0.0110,neg_ramp,0.9000,0.3,geometric,11
10,0.0,456,42,0.5230,81.82,80.59,1.0,G,0.0047,neg_ramp,0.9000,0.3,geometric,11
10,0.0,456,43,0.5172,81.99,80.57,1.0,G,0.0080,neg_ramp,0.9000,0.3,geometric,11
10,0.0,456,44,0.5158,82.07,81.11,1.0,G,0.0073,neg_ramp,0.9000,0.3,geometric,11
10,0.0,456,45,0.5100,82.13,80.95,1.0,G,0.0065,neg_ramp,0.9000,0.3,geometric,11
10,0.0,456,46,0.5109,82.20,80.98,1.0,G,0.0110,neg_ramp,0.9000,0.3,geometric,11
10,0.0,456,47,0.5042,82.36,81.00,1.0,G,0.0061,neg_ramp,0.9000,0.3,geometric,11
10,0.0,456,48,0.5032,82.39,80.62,1.0,G,0.0041,neg_ramp,0.9000,0.3,geometric,11
10,0.0,456,49,0.4984,82.46,81.03,1.0,G,0.0113,neg_ramp,0.9000,0.3,geometric,11
10,0.0,456,50,0.4943,82.87,80.79,1.0,G,0.0113,neg_ramp,0.9000,0.3,geometric,11
