dropout,epoch,mean_train_loss,std_train_loss,mean_test_loss,std_test_loss,mean_test_acc,std_test_acc,mean_test_error,std_test_error,mean_weight_norm,std_weight_norm
0.2,38,0.42233897102814094,0.010033027630010367,0.4196448360284169,0.0056311212553937185,0.8601666666666666,0.0029143323992526023,0.13983333333333334,0.0029143323992526023,90.71244557698567,0.5404924388178516
0.2,39,0.4188014623428753,0.013164957643556132,0.41078540374437966,0.008028154614519542,0.8626999999999999,0.005168171823769062,0.1373,0.005168171823769062,91.51993052164714,0.5294763184200002
0.2,40,0.4158414351132215,0.010026564267797774,0.4179312667687734,0.0041726222160860926,0.8602666666666666,0.002550163393458018,0.13973333333333335,0.002550163393458018,92.32183329264323,0.5280566110668214
0.2,41,0.4099873480691121,0.012922795814539962,0.4228943343003591,0.01616747287544969,0.8610333333333333,0.005105226080530928,0.13896666666666666,0.005105226080530928,93.11265563964844,0.5295317875144665
0.2,42,0.40507689396591134,0.01367415937425744,0.40376137577692667,0.023552494472238904,0.8645666666666667,0.006543189843901323,0.1354333333333333,0.006543189843901323,93.8923110961914,0.5327357358882946
0.2,43,0.4010135806201364,0.01155995713373612,0.403673171488444,0.007225802471021263,0.8651,0.005910160742314843,0.1349,0.005910160742314843,94.66048431396484,0.5213291762916946
0.2,44,0.3976911293169625,0.013540331652851997,0.4000095000267028,0.016998681865157766,0.8655666666666667,0.006864643714959485,0.13443333333333332,0.006864643714959485,95.42965443929036,0.5146995182002838
0.2,45,0.394275026133908,0.01228714735812923,0.38289976692199706,0.006970852482383954,0.8717333333333332,0.0028005951748393543,0.12826666666666664,0.002800595174839354,96.17310841878255,0.523217019593996
0.2,46,0.38948871140691427,0.010373264572236257,0.40616431360244754,0.018550798109878603,0.866,0.006819824044651034,0.13399999999999998,0.006819824044651034,96.9129409790039,0.5260393879950954
0.2,47,0.38709093325430777,0.011224095315484319,0.38491086014111836,0.012232043499941076,0.8723000000000001,0.00555607775323564,0.12769999999999995,0.00555607775323564,97.64097849527995,0.5232352476274135
0.2,48,0.38514539129390535,0.012477199294182577,0.40279508811632786,0.012035514914019083,0.8674,0.003417601498127026,0.13259999999999997,0.003417601498127026,98.35299936930339,0.5232943386077853
0.2,49,0.38292998772905307,0.014382716278210991,0.3851312638918558,0.013914465674843656,0.8717666666666667,0.00391066916694996,0.1282333333333333,0.00391066916694996,99.04716237386067,0.5159590790617429
0.2,50,0.3785768710108568,0.012910872767404144,0.391294257513682,0.0050978203290825514,0.8707333333333334,0.0026159765544311736,0.12926666666666667,0.0026159765544311736,99.75478108723958,0.516061895785205
0.2,51,0.374795348862248,0.009937635668811663,0.39959073162078856,0.03356559130884763,0.8689333333333334,0.00858739386154686,0.13106666666666666,0.00858739386154686,100.44515736897786,0.5113281124605608
0.2,52,0.3744622842557188,0.014432399593204259,0.38802479533354445,0.014711462856104968,0.8704666666666667,0.003412232895529435,0.12953333333333336,0.003412232895529435,101.13846842447917,0.5080537113867215
0.2,53,0.370831053618275,0.01644622058110172,0.38043250973224646,0.006622672954327407,0.8752666666666666,0.0021221058723196215,0.12473333333333332,0.0021221058723196215,101.82085673014323,0.5020856455273314
0.2,54,0.3655051620516732,0.010612869322713967,0.37513160756429037,0.024895201675757764,0.8767,0.006990708118638595,0.1233,0.006990708118638595,102.4872055053711,0.49555162762173544
0.2,55,0.3644552335892593,0.010104496214542708,0.37777599608103435,0.029846880287354854,0.8750666666666667,0.0084760446750435,0.12493333333333338,0.0084760446750435,103.13723754882812,0.494861373754284
0.2,56,0.36121188088908524,0.012734837251332556,0.38632608299255367,0.024704729330981275,0.8729666666666667,0.00886359595950391,0.12703333333333333,0.00886359595950391,103.7882080078125,0.49492243157863935
0.2,57,0.35776046263998834,0.012451565918398811,0.38293067898750305,0.013866875704340751,0.8732000000000001,0.003994996871087615,0.1268,0.003994996871087615,104.43826293945312,0.48605310723032835
0.2,58,0.3562972192848633,0.010641783192765724,0.3688643412272135,0.01841454479666746,0.8778333333333334,0.006500256405199215,0.12216666666666669,0.006500256405199215,105.07368723551433,0.4889673066270837
0.2,59,0.356395636157205,0.011662621746762296,0.3739063276926677,0.011876871726077499,0.8757,0.004938623289946267,0.12430000000000001,0.004938623289946267,105.71165974934895,0.4869925679983032
0.2,60,0.3532449378229468,0.009253783272527905,0.37214905861218767,0.021145251781268717,0.8761333333333333,0.006159816014568397,0.12386666666666668,0.006159816014568397,106.33982594807942,0.49028326079881734
0.2,61,0.3477962478703143,0.01197623494747116,0.3740280732313792,0.006733378662777098,0.8771666666666667,0.001955334583475011,0.12283333333333331,0.001955334583475011,106.96047465006511,0.4840338703077355
0.2,62,0.3482457759638475,0.01268478738543386,0.36899351133505504,0.01420102766577768,0.8776666666666667,0.004437717130837991,0.12233333333333334,0.004437717130837991,107.57141367594402,0.48124422665883193
0.2,63,0.3459153614893797,0.009413462278390041,0.3723052474657695,0.03122918564897379,0.8782666666666668,0.010071908127725028,0.12173333333333332,0.010071908127725028,108.17232767740886,0.4775503605141234
0.2,64,0.34288980108697703,0.014062584746867533,0.3655087742964427,0.0050678150155686694,0.8806333333333334,0.003353108010985252,0.11936666666666666,0.003353108010985252,108.7745844523112,0.47971243212382625
0.2,65,0.3421403627972875,0.010077409573565371,0.37119271890322364,0.009767817312428631,0.8774333333333333,0.0024785748593361308,0.12256666666666667,0.0024785748593361308,109.37489827473958,0.48424696968718306
0.2,66,0.3393233274407399,0.009145727387372531,0.3663564770936966,0.026004923330882685,0.8793000000000001,0.00747462373634952,0.12070000000000003,0.00747462373634952,109.96468098958333,0.4894866586810406
0.2,67,0.33767826926322037,0.01074964852503495,0.3636739017089208,0.002943780208202584,0.8804666666666666,0.002122105872319598,0.11953333333333334,0.002122105872319598,110.55257924397786,0.48668161582812886
0.2,68,0.3365761279831152,0.01047123557489875,0.36513252937793733,0.01166190029190437,0.8780333333333333,0.004201587001756976,0.12196666666666667,0.004201587001756976,111.13270568847656,0.4839047350762964
0.2,69,0.33440112776717673,0.013954473626367031,0.3577075200239817,0.017558102633161776,0.8811,0.007264296249465578,0.1189,0.007264296249465578,111.71080780029297,0.47786294200347473
0.2,70,0.33176827871535236,0.01143113601878302,0.3692869066397349,0.011332104363244382,0.8809333333333332,0.0013796134724382992,0.1190666666666667,0.0013796134724382992,112.27890268961589,0.4712585323167223
0.2,71,0.3319979380921025,0.013670810937298028,0.3609217781146367,0.008789440049682793,0.8829333333333333,0.0032254198693090416,0.1170666666666667,0.0032254198693090416,112.84717051188152,0.47145089939454504
0.2,72,0.32777558085457037,0.012475628716821128,0.37061380609671274,0.02016681209549261,0.8814666666666667,0.005316327052894052,0.11853333333333334,0.005316327052894051,113.40775807698567,0.4648219448531448
0.2,73,0.3279802488371133,0.011160844886474692,0.3770906256834666,0.011765675018786692,0.8785333333333334,0.0044105933085394665,0.12146666666666668,0.0044105933085394665,113.95692189534505,0.46524906997112864
0.2,74,0.3245182598211373,0.014122949508475084,0.3609663278897603,0.011948304934105565,0.8828333333333335,0.0034933269720044003,0.11716666666666664,0.0034933269720044,114.50600179036458,0.46567289053014
0.2,75,0.3219819479484591,0.011516485207846289,0.35818925638198856,0.011775926553603438,0.8818,0.0035085609585697804,0.11819999999999997,0.0035085609585697804,115.04791005452473,0.46428460315557374
0.2,76,0.3202820377581565,0.011573526176241114,0.36605882612069446,0.010806377423208592,0.8805333333333333,0.003121431295629187,0.11946666666666668,0.003121431295629187,115.59230041503906,0.4593655917438291
0.2,77,0.320874110829698,0.01432515919132696,0.3574980496565501,0.002732276223949423,0.8839,0.0009539392014169046,0.11610000000000002,0.0009539392014169046,116.12678527832031,0.45605022229892206
0.2,78,0.31713944941581257,0.011890612727738184,0.36437986024220786,0.024989543693119006,0.8821666666666667,0.005723926391327295,0.1178333333333333,0.005723926391327295,116.66018676757812,0.4596709466198114
0.2,79,0.31472348999184413,0.00982287454825017,0.35700837898254395,0.012012532660042135,0.8841333333333333,0.006656074919450145,0.11586666666666667,0.006656074919450145,117.19484456380208,0.4626932008184379
0.2,80,0.3153058938104072,0.009223204950208737,0.3572407273689906,0.005015659023846569,0.8836333333333334,0.0022744962812309114,0.11636666666666669,0.0022744962812309114,117.73082478841145,0.4601817576885341
0.2,81,0.3124804161139665,0.013713667787972322,0.3520798276424408,0.014323101798638186,0.8847333333333335,0.00409918691124634,0.11526666666666667,0.00409918691124634,118.25435892740886,0.45760230121365325
0.2,82,0.3132015295701462,0.01077172395295468,0.3559467715740204,0.003989801867354042,0.8854000000000001,0.0010816653826392008,0.1146,0.0010816653826392008,118.77251942952473,0.4527004071583459
0.2,83,0.3109959303595932,0.011095164783079262,0.3601143935521443,0.025676990904931116,0.8846666666666666,0.006035174672976209,0.11533333333333336,0.006035174672976209,119.28586069742839,0.45084357885540516
0.2,84,0.3082596919319107,0.010402969013932986,0.35659507587750755,0.019738864363664798,0.8857666666666666,0.006046762219017164,0.11423333333333334,0.006046762219017164,119.79675038655598,0.448103848141835
0.2,85,0.3052958387370203,0.010750093930932994,0.357089013115565,0.0051428946526703365,0.8854666666666667,0.0012741009902410803,0.11453333333333333,0.0012741009902410803,120.30131022135417,0.4540310185339216
0.2,86,0.3060095985400199,0.01133079043556169,0.35760090438524883,0.017296464971889563,0.8851333333333334,0.004649014232429608,0.11486666666666667,0.004649014232429608,120.80063883463542,0.46021973148546136
0.2,87,0.30694249151663605,0.009506582826977802,0.354657138355573,0.012107177104808235,0.8847999999999999,0.0034828149534536163,0.11519999999999997,0.0034828149534536163,121.30188242594402,0.4603596923609884
0.2,88,0.303293194796474,0.010865900556457928,0.35113276664415993,0.018349484416042585,0.8855666666666666,0.006178457196852083,0.11443333333333332,0.006178457196852083,121.79435475667317,0.45790736812546246
0.2,89,0.3006127926267728,0.009935352603668192,0.35040509382883706,0.01574401296040673,0.8870666666666667,0.0051471675058553734,0.11293333333333333,0.0051471675058553734,122.28434499104817,0.461917393312314
0.2,90,0.30029742520077046,0.011952910998977372,0.35217345053354904,0.005473140146204143,0.8869333333333334,0.002919474838619666,0.11306666666666669,0.002919474838619666,122.76352945963542,0.46239348418262294
0.2,91,0.2992239084987181,0.010147495228365859,0.3399335321585337,0.009515186909374805,0.8891,0.0037363083384538676,0.1109,0.0037363083384538676,123.24395751953125,0.4634715977782435
0.2,92,0.2971328630763958,0.01159262302369059,0.3516121306816737,0.008719996751298177,0.8858,0.001967231557290553,0.11420000000000001,0.001967231557290553,123.72381337483723,0.46532409165178
0.2,93,0.2957733635364286,0.00963693664617807,0.349287173406283,0.014373251412145136,0.8879999999999999,0.0047507894080878665,0.11199999999999999,0.004750789408087866,124.19980112711589,0.4640541929656185
0.2,94,0.29504955419595696,0.012345938049632535,0.3514095862229665,0.015469910684794815,0.8876,0.0024248711305964177,0.11240000000000001,0.0024248711305964177,124.67348734537761,0.46424818964119413
0.2,95,0.2952405820391875,0.010483624220948574,0.35826674478848775,0.022979841866549073,0.8850000000000001,0.005838664230798032,0.11499999999999999,0.005838664230798032,125.13926442464192,0.4695752375170003
0.2,96,0.2912002146777594,0.009775717216309437,0.3416013035138448,0.005704168822781009,0.8902666666666667,0.0033471380810079438,0.10973333333333335,0.0033471380810079438,125.60912068684895,0.47143117841974697
0.2,97,0.28870934265120257,0.010304745405954212,0.3417840688387553,0.018356565004788262,0.8893333333333334,0.006969457176375618,0.11066666666666665,0.006969457176375618,126.07591247558594,0.4677642390689666
0.2,98,0.2902616237537127,0.010505867857726055,0.3447537131309509,0.010241371895107616,0.8891333333333332,0.002631222782915453,0.11086666666666667,0.002631222782915453,126.54089609781902,0.46002566449687904
0.2,99,0.2893344243227775,0.009919123029159826,0.3387458299795787,0.014392679263567618,0.8884,0.005478138369920902,0.11159999999999999,0.005478138369920901,127.00132497151692,0.45673522071731915
0.2,100,0.28796331503151423,0.01308703105150004,0.34035648153622944,0.009026102049440501,0.8901333333333333,0.004539089482851509,0.10986666666666667,0.004539089482851509,127.46337636311848,0.46561135099718265
0.3,1,1.9530732430460507,0.031061565041720415,1.640480283355713,0.02861261180644386,0.3873333333333333,0.004578573285788209,0.6126666666666666,0.004578573285788241,39.71097946166992,0.2401808186485124
0.3,2,1.623362274934162,0.023708573012453174,1.4809387859980265,0.023157814311165585,0.45459999999999995,0.008827230596285566,0.5454,0.008827230596285594,41.4457639058431,0.30353251216034594
0.3,3,1.4567340570744145,0.02244112924007871,1.3116237571080525,0.03897757842162491,0.521,0.019257985356729273,0.47900000000000004,0.019257985356729273,43.393959045410156,0.35035148905845054
0.3,4,1.30511687031589,0.01908032641597469,1.1849133250872292,0.056971708094395265,0.5730666666666666,0.021429496805415955,0.4269333333333334,0.021429496805415955,45.516771952311196,0.33006885445918954
0.3,5,1.1824049426771492,0.016632665964123893,1.0386221670468647,0.0444250965635032,0.6283666666666666,0.017186137824809097,0.3716333333333333,0.017186137824809097,47.6306406656901,0.3425245809029315
0.3,6,1.0937233687666674,0.01925932945379589,0.9315503398895263,0.03178117214166046,0.6677,0.008506468127254701,0.3323,0.008506468127254701,49.71106847127279,0.3614290572152463
0.3,7,1.0282324863516765,0.017762909548663386,0.8977359490076702,0.02337066216083743,0.6814,0.008545759182190922,0.3186,0.008545759182190922,51.71882629394531,0.3520868707359633
0.3,8,0.9711113835844544,0.011550918008697238,0.841844459660848,0.036562402528196244,0.7040333333333333,0.013638670511942601,0.29596666666666666,0.013638670511942601,53.6307258605957,0.32178966709089424
0.3,9,0.9266447070207945,0.008300031382730553,0.7955953914642334,0.015313802666634145,0.7202999999999999,0.01038701111966286,0.2797,0.01038701111966286,55.49157206217448,0.28854392837758885
0.3,10,0.8869136025635279,0.011192297124491081,0.7570997616767884,0.00983170543405501,0.7364333333333333,0.0023965252624024843,0.26356666666666667,0.0023965252624024843,57.28558222452799,0.2878698665219335
0.3,11,0.8528084503415295,0.011986839472718804,0.7514998859405516,0.048863934692560854,0.7357333333333335,0.017611454605833486,0.26426666666666665,0.017611454605833486,59.010756174723305,0.25806033649064125
0.3,12,0.8180291231940774,0.014426794349128566,0.6936340892473857,0.01877483064820671,0.7595666666666667,0.01156301575426296,0.2404333333333333,0.01156301575426296,60.68378194173177,0.2562808370168417
0.3,13,0.7915826333656538,0.00949553375276124,0.71270767176946,0.013630139589452691,0.7534666666666666,0.007777746031681285,0.24653333333333335,0.007777746031681285,62.28889719645182,0.26170211539222776
0.3,14,0.7677675501363255,0.014383830621233289,0.6807164366881052,0.02000905054557932,0.7615,0.007884795495128548,0.23850000000000002,0.007884795495128548,63.82794698079427,0.2509744780778757
0.3,15,0.7416616438904686,0.009907946248155516,0.6243400024414063,0.03563411429143835,0.7867666666666667,0.011065411575415228,0.2132333333333333,0.011065411575415228,65.31095886230469,0.2284880647229723
0.3,16,0.7203135196713434,0.01203743515882904,0.6146281266212462,0.013784896575929016,0.7880666666666668,0.005238638499966731,0.21193333333333333,0.005238638499966731,66.74928792317708,0.21589358105203318
0.3,17,0.7009871497381882,0.011760861275897438,0.6193967803796133,0.036209812628254484,0.7885,0.015527073130503354,0.2115,0.015527073130503354,68.12847391764323,0.20233479555218933
0.3,18,0.6821629216502288,0.01280536719528597,0.6007704019387563,0.012291427234741057,0.7940999999999999,0.005256424640380602,0.2059,0.005256424640380602,69.47297922770183,0.19819027185874163
0.3,19,0.6696136139288785,0.012283322249390037,0.5861168725649515,0.02221241684314228,0.8013333333333333,0.0051013070220614345,0.19866666666666669,0.0051013070220614345,70.76269785563152,0.1637636831681397
0.3,20,0.6528939678185228,0.007010996579701892,0.5845735624949138,0.030425175460881183,0.8009333333333334,0.009338807918215992,0.19906666666666664,0.009338807918215992,72.01279703776042,0.1605297051331411
0.3,21,0.6401764078975638,0.008292540941153255,0.5498894832452138,0.0023477122009963143,0.8147333333333333,0.001755942292142151,0.1852666666666667,0.001755942292142151,73.23291015625,0.1583685155748461
0.3,22,0.6279397642419364,0.010753816667348365,0.542670749092102,0.010189488351128815,0.8144333333333332,0.006633500835406102,0.18556666666666669,0.006633500835406102,74.40207163492839,0.16962253000707075
0.3,23,0.6161080054614855,0.006721296441438595,0.5315579063415526,0.029354806839072396,0.8186333333333332,0.008298393418809016,0.18136666666666668,0.008298393418809016,75.5454839070638,0.1545051470432771
0.3,24,0.6081764787715008,0.007179299387848521,0.5277672043482463,0.012687239920002298,0.8192666666666666,0.005148138822267068,0.18073333333333333,0.005148138822267068,76.65898132324219,0.1556692433736531
0.3,25,0.5993601987987934,0.007372794400480242,0.5324303244590759,0.025455789130336595,0.8233,0.006255397669213352,0.17669999999999997,0.006255397669213352,77.74964904785156,0.15194010350096485
0.3,26,0.5865015450290199,0.009057808653815854,0.5204664189815521,0.006148689074526305,0.8234,0.0013114877048603657,0.17659999999999998,0.0013114877048603657,78.80733744303386,0.16379116342369074
0.3,27,0.5806119780914456,0.006050955890268897,0.5126153043270111,0.0168250706088539,0.8258666666666666,0.00090737717258771,0.17413333333333333,0.00090737717258771,79.83768971761067,0.15518302529465097
0.3,28,0.5706872330297289,0.006177569877504661,0.5028125637054442,0.015670039363871745,0.8289,0.0056718603649949,0.1711,0.0056718603649949,80.84775797526042,0.12903759198844794
0.3,29,0.563924974035424,0.006778216764458815,0.4910044425487518,0.01937488476771451,0.8321333333333333,0.006995951210045248,0.1678666666666667,0.006995951210045248,81.83894602457683,0.13184705094308133
0.3,30,0.5563552898163483,0.005481338989500191,0.4915394338289896,0.03131821776199697,0.8326666666666668,0.012888884099615992,0.16733333333333333,0.012888884099615992,82.81943766276042,0.12986892888013343
0.3,31,0.5504940955281156,0.0065480240600337665,0.4675502292315165,0.015563588807810115,0.8403333333333333,0.007943131204590151,0.15966666666666665,0.007943131204590151,83.76110076904297,0.12262269852186851
0.3,32,0.5422264527075329,0.005278927760236684,0.47064402558008833,0.01562569326992274,0.8391000000000001,0.004132795663954358,0.16089999999999996,0.004132795663954358,84.69921620686848,0.11450797401017088
0.3,33,0.5347138377889444,0.008327362373100007,0.47648262982368467,0.012341003371736707,0.8397333333333333,0.005481179921634862,0.16026666666666667,0.005481179921634862,85.6168696085612,0.10997800779575707
0.3,34,0.5304688606268305,0.00495019784375634,0.47528983480135595,0.02562666528079917,0.8377666666666667,0.006379132647416357,0.16223333333333334,0.006379132647416357,86.51434071858723,0.11416634856445534
0.3,35,0.5220155180364415,0.0036941517343982147,0.46985899085998534,0.005415338407969887,0.8391000000000001,0.002351595203260989,0.16090000000000002,0.002351595203260989,87.39139556884766,0.12544441128892178
0.3,36,0.5169390478351638,0.0017433819207294074,0.4587025535583496,0.020700617714671018,0.8442333333333334,0.00830802824581943,0.15576666666666664,0.00830802824581943,88.25902557373047,0.13555017018641463
0.3,37,0.5134625528627038,0.007498758676678972,0.4496021841684977,0.023556951672099483,0.8476666666666667,0.008013946177341885,0.15233333333333332,0.008013946177341885,89.10965728759766,0.1353694488097009
0.3,38,0.5099313732709828,0.003948813336504155,0.44973382870356243,0.017084083942667735,0.8472,0.006109828148156046,0.15280000000000002,0.006109828148156047,89.94586181640625,0.13158456118087894
0.3,39,0.5000543753915837,0.005118606450265615,0.44162211335500084,0.009594021766449775,0.8496,0.004327817001676466,0.1504,0.004327817001676466,90.76127624511719,0.13249325403007428
0.3,40,0.4985853935395767,0.00815698992019728,0.43586172297795617,0.009420962320687136,0.8515666666666667,0.0045357836515131054,0.14843333333333333,0.0045357836515131054,91.57733154296875,0.13144496677489254
0.3,41,0.49446337912088767,0.002316847352602024,0.4432297732512156,0.021646463918452027,0.8525333333333333,0.006987369557518299,0.14746666666666666,0.006987369557518299,92.36925506591797,0.1374550212436279
0.3,42,0.491982426281577,0.005931935936555718,0.4362862607479095,0.0003587845893664067,0.8516333333333334,0.0023180451534284678,0.14836666666666667,0.0023180451534284678,93.14944458007812,0.13790200345402565
0.3,43,0.48408425352254286,0.003634702906577317,0.43206885844866433,0.014159376344552424,0.8517999999999999,0.0070149839629181894,0.1482,0.0070149839629181894,93.92087809244792,0.14937018515593922
0.3,44,0.4825211087303698,0.0026830805489029474,0.4220622251351675,0.010368140776586968,0.8551333333333333,0.004888080741286248,0.14486666666666667,0.004888080741286248,94.68386840820312,0.14311985654599943
0.3,45,0.4795024545906145,0.00580701707838475,0.4206031639258067,0.009648537105816202,0.8578333333333333,0.0035133080327994903,0.14216666666666666,0.0035133080327994903,95.44280751546223,0.1581957052128414
0.3,46,0.47512241097870583,0.004444202410668429,0.4391703089872996,0.016099664731733875,0.8530666666666668,0.003426854728950889,0.14693333333333333,0.003426854728950889,96.18362172444661,0.16339673126569587
0.3,47,0.47149209100165534,0.0039009613426198514,0.41736155683199566,0.009226370298004754,0.8577666666666667,0.0017473789896108591,0.14223333333333335,0.0017473789896108591,96.92037200927734,0.16028378677779032
0.3,48,0.47174410495306834,0.004929569930907376,0.4149521065076192,0.014341561636262072,0.8589333333333333,0.0048880807412861995,0.14106666666666667,0.0048880807412861995,97.64205678304036,0.1677428379199059
0.3,49,0.46540554144752405,0.0024380228532738463,0.40902166425387065,0.007519234307766105,0.8624,0.0038742741255620963,0.13760000000000003,0.0038742741255620963,98.35069274902344,0.17556819985301375
0.3,50,0.46004126090731057,0.004234686927477733,0.4209907230059306,0.008146295398487893,0.8592333333333334,0.0019347695814575395,0.14076666666666668,0.0019347695814575393,99.05224863688152,0.17218836622107175
0.3,51,0.4571990392727417,0.005956372958566806,0.42391083806355795,0.02153809154476808,0.856,0.008489405161729557,0.14400000000000002,0.008489405161729557,99.74202982584636,0.18121260114661145
0.3,52,0.45349526031852677,0.006773833537906597,0.4235352151234945,0.03272140168072125,0.8568666666666668,0.012661885062396221,0.14313333333333333,0.012661885062396221,100.42398579915364,0.18147583270396622
0.3,53,0.4499516855521987,0.006338252998207613,0.42228454882303873,0.016328075999255908,0.8604333333333333,0.003924708057083172,0.1395666666666667,0.003924708057083172,101.10129038492839,0.19084822868996207
0.3,54,0.4496883418655558,0.002488741228451742,0.40250264466603597,0.008091100493565002,0.8656666666666667,0.0036855573979159904,0.1343333333333333,0.0036855573979159904,101.76109822591145,0.19492420137292213
0.3,55,0.44331614575321004,0.006100593826722454,0.39613473587036135,0.00659377562902993,0.8659666666666667,0.0019857828011475022,0.13403333333333334,0.0019857828011475022,102.42217254638672,0.1972614943843781
0.3,56,0.44249335674526136,1.936041355126205e-05,0.4119192677021027,0.0012639923556277864,0.8621,0.00017320508075686865,0.13790000000000002,0.00017320508075686865,103.0723648071289,0.2061727537813192
0.3,57,0.4408967759831787,0.0013616628148265548,0.40089039103190105,0.012683403453796316,0.8651333333333332,0.0016165807537309664,0.1348666666666667,0.0016165807537309664,103.71819305419922,0.2042225661252764
0.3,58,0.4369554550649768,0.008316031179244973,0.4035718234539032,0.013479799806795149,0.8648333333333333,0.0044545856522613765,0.13516666666666666,0.0044545856522613765,104.36205800374348,0.20722094826376825
0.3,59,0.437116595586954,0.004173452249469726,0.4027337857723236,0.012527366829403749,0.8646666666666666,0.004021608301828198,0.13533333333333333,0.004021608301828198,105.00421905517578,0.21515725721636522
0.3,60,0.43398600360672396,0.0014976773806756917,0.39714439832369486,0.00910473645664192,0.8652666666666667,0.00395769293065205,0.1347333333333333,0.00395769293065205,105.62517801920573,0.2212363749403685
0.3,61,0.4315336865816783,0.004799028740259315,0.39933858491579693,0.005701907646942705,0.8654333333333333,0.002909180869821107,0.13456666666666664,0.002909180869821107,106.23860931396484,0.2246028270751766
0.3,62,0.4295134429914364,0.002231124369362439,0.39889086160659787,0.011481406404400714,0.8654666666666667,0.0054353779384080985,0.13453333333333337,0.0054353779384080985,106.84649403889973,0.22484582880268425
0.3,63,0.42378358161815294,0.007455193134387995,0.3864887528101604,0.01101732123746831,0.8686666666666666,0.004125934237640454,0.13133333333333333,0.004125934237640454,107.44486745198567,0.2330710897133215
0.3,64,0.4231243443001262,0.004489754657911955,0.3847251580874125,0.01571769740213136,0.8717999999999999,0.0037040518354904384,0.1282,0.0037040518354904384,108.05456797281902,0.24291432344672367
0.3,65,0.4189027597887945,0.006065335024476608,0.39229218807220456,0.013603216973241026,0.8692333333333333,0.004705670338361305,0.13076666666666667,0.004705670338361305,108.6450703938802,0.2475099553830379
0.3,66,0.4176988289560503,0.004294836333612188,0.3826269780158997,0.010833182359851671,0.8702666666666667,0.002836077102854112,0.12973333333333334,0.002836077102854112,109.2275390625,0.25100151310924496
0.3,67,0.41741431705837867,0.003653910537838354,0.3882238010088603,0.0065056798772947285,0.8713333333333333,0.00032145502536645975,0.12866666666666668,0.00032145502536645975,109.81294250488281,0.24942964925302558
0.3,68,0.4147208459033787,0.0032655898051234897,0.3812400159041087,0.006575872566030962,0.872,0.0035085609585697804,0.128,0.0035085609585697804,110.39331563313802,0.2580796288738489
0.3,69,0.4116121076892201,0.003186304916071673,0.3811950465838114,0.005208878879254141,0.8731,0.002594224354214577,0.1269,0.002594224354214577,110.9654057820638,0.2639679630824747
0.3,70,0.4103802824924872,0.0025070084154006967,0.38940830486615496,0.015171461004822796,0.8693,0.0056718603649949,0.1307,0.0056718603649949,111.53486633300781,0.2638555801820701
0.3,71,0.4137753098313867,0.004401518587051624,0.38991961407661435,0.01271813665232213,0.8694333333333333,0.001619670748434164,0.1305666666666667,0.001619670748434164,112.09852854410808,0.27142211845734476
0.3,72,0.4042625777099444,0.0039296013467325225,0.3911161360899607,0.016539796848694638,0.8706999999999999,0.005350700888668719,0.1293,0.005350700888668719,112.65368906656902,0.2732793039924679
0.3,73,0.40648903533219277,0.0017013779487601935,0.3867352542718252,0.004156852425568267,0.8698333333333332,0.002150193789716012,0.13016666666666668,0.0021501937897160125,113.20522562662761,0.27903376040166444
0.3,74,0.40200056082299906,0.003623234925978523,0.38144844387372334,0.007859497167408917,0.8724333333333334,0.00333816316757184,0.12756666666666663,0.0033381631675718395,113.75030771891277,0.2849674725058273
0.3,75,0.3999558625598292,0.0008642526903870357,0.37300608757336934,0.01110588602886528,0.8742333333333333,0.0016072751268321722,0.1257666666666667,0.0016072751268321722,114.28735860188802,0.27815762587124643
0.3,76,0.4004225100931304,0.00281832217165173,0.3759587789058685,0.008439533262549637,0.8736,0.0013000000000000234,0.12639999999999998,0.0013000000000000234,114.82829030354817,0.28970981064860324
0.3,77,0.3981397380863411,0.004699020635444198,0.367898951625824,0.009765853765669227,0.8754666666666666,0.004576388678131841,0.12453333333333334,0.004576388678131841,115.35831960042317,0.28879000273168176
0.3,78,0.39403552610906695,0.002732309265892515,0.3752483482837677,0.00460824653187944,0.8744666666666667,0.002631222782915441,0.12553333333333336,0.0026312227829154407,115.88012186686198,0.29576072249375635
0.3,79,0.3922255996420967,0.0029191989932124793,0.3768291387399038,0.004002364328346423,0.8725666666666667,0.0022007574453659093,0.12743333333333332,0.0022007574453659093,116.4053471883138,0.29097165868626496
0.3,80,0.3944887178938103,0.002047990989587619,0.3770470482508341,0.011755440080999047,0.8741333333333333,0.004219399641339179,0.12586666666666665,0.004219399641339179,116.9247309366862,0.30047949955535214
0.3,81,0.39101876751642806,0.0019489869777209797,0.36595242133140565,0.004904256575691677,0.8771,0.004233202097703361,0.12290000000000001,0.004233202097703361,117.44101206461589,0.3012059410022916
0.3,82,0.3880880604492531,0.0020360787571762993,0.37064938861529034,0.0067947826416099215,0.8754666666666667,0.0013428824718988914,0.12453333333333332,0.0013428824718988912,117.95852152506511,0.3027051198511072
0.3,83,0.3894770971395374,0.004052677790667487,0.3758628804365794,0.0079863693674153,0.8740333333333333,0.0034195516275285828,0.12596666666666667,0.0034195516275285828,118.46395365397136,0.30601602945830786
0.3,84,0.3870287960091922,0.001851538279444218,0.36993416895866393,0.0027148144254397245,0.8766666666666666,0.002025668613898474,0.12333333333333336,0.002025668613898474,118.96423085530598,0.3083690602945065
