l2_lambda,epoch,mean_train_loss,std_train_loss,mean_test_loss,std_test_loss,mean_test_acc,std_test_acc,mean_test_error,std_test_error,mean_weight_norm,std_weight_norm
0.01,41,0.6243792641193361,0.005746945517842493,1.4367151229222614,0.6055922344530895,0.5663,0.1344862818282965,0.4337,0.13448628182829647,8.360506375630697,0.044560060477435
0.01,42,0.6258419758980841,0.0022274025902803895,1.652275072479248,0.4913821681945166,0.5374,0.10151044281255006,0.46259999999999996,0.10151044281255008,8.351444562276205,0.04605410610841536
0.01,43,0.6239925489299641,0.004463779414511345,1.9714456634521484,1.4139912578365854,0.5117666666666666,0.19538762328595263,0.48823333333333335,0.19538762328595263,8.35397466023763,0.04033351020928478
0.01,44,0.620307802036087,0.0041883358296654245,1.5900497809092204,0.23935119507328664,0.5218333333333333,0.06289056633020036,0.47816666666666663,0.06289056633020036,8.349301973978678,0.037721279847975714
0.01,45,0.6227775487448554,0.0025969494959444503,1.2231847586313884,0.4248119222637047,0.6092333333333334,0.11736295554106217,0.39076666666666665,0.11736295554106217,8.356734911600748,0.02713952665566718
0.01,46,0.6217062714662901,0.0012805059415733234,1.4534106658935546,0.641895480727254,0.582,0.10592454861834438,0.418,0.10592454861834438,8.357731501261393,0.03729407047329921
0.01,47,0.6191084204529049,0.003303726177664365,1.411618224143982,0.2854130914910214,0.5353333333333333,0.10634596058775968,0.4646666666666666,0.10634596058775968,8.369215965270996,0.0385696186735184
0.01,48,0.6197116733715256,0.0038181634150369096,1.1678385723114013,0.37757205513016767,0.6437666666666666,0.07244144762035983,0.3562333333333334,0.07244144762035983,8.368162790934244,0.04277907225655585
0.01,49,0.6200235435724868,0.007247165883240183,0.9837959560712178,0.09742322193943709,0.6738666666666667,0.02224462481889352,0.32613333333333333,0.02224462481889352,8.366153399149576,0.029161942794529404
0.01,50,0.6190297575151423,0.004530305615878662,1.4626568302790321,0.6017444978908778,0.5825666666666667,0.11742386185666578,0.4174333333333333,0.11742386185666576,8.361317952473959,0.03367754209612492
0.01,51,0.6164030203276584,0.00187999955602076,1.1371542026519776,0.3190755006181908,0.6322333333333333,0.08873851099344261,0.36776666666666663,0.08873851099344261,8.361382802327475,0.04576028383690198
0.01,52,0.6170808811880845,0.0018256074152019708,1.2984069540659586,0.2700610357549978,0.5930666666666667,0.05766214818521183,0.40693333333333337,0.05766214818521183,8.359319686889648,0.046424623277559286
0.01,53,0.615735161080893,0.00557557016790262,1.516723445192973,0.5241333163219434,0.5580333333333333,0.10364141707509274,0.4419666666666666,0.10364141707509272,8.369257291158041,0.05943747449867077
0.01,54,0.6175977687803172,0.00042244174521152776,1.5107886725425719,0.29689952666088176,0.5565666666666667,0.06247802280268905,0.44343333333333335,0.062478022802689076,8.381719589233398,0.04161267288881235
0.01,55,0.6141375797687183,0.0029708715661471495,1.3956200895309447,0.2986145471968123,0.5534,0.07569861293313104,0.44660000000000005,0.07569861293313107,8.377836227416992,0.047978440025599124
0.01,56,0.6138499181746218,0.0017603978599070522,1.0477892902056376,0.23140354828060175,0.6558,0.06330695064524909,0.3442,0.06330695064524908,8.376802444458008,0.027513203330024816
0.01,57,0.6150948082089728,0.004027288621707105,1.8900654939015709,0.8138143497222005,0.5194333333333333,0.14331630519007016,0.48056666666666664,0.14331630519007016,8.391730944315592,0.036800781842447554
0.01,58,0.6149601661945548,0.002979519958036816,1.564200639661153,0.3412623822318843,0.5589333333333334,0.043728404193765585,0.44106666666666666,0.043728404193765585,8.370394706726074,0.03117492632139405
0.01,59,0.6155645190297491,0.0013032555128667882,1.130015506140391,0.4732751940036246,0.6265,0.13975374771361232,0.37349999999999994,0.1397537477136123,8.380825360616049,0.03244400013668173
0.01,60,0.6131435318167964,0.00448589534349131,1.521217657915751,0.7629956374901539,0.5670000000000001,0.13289909706239542,0.433,0.1328990970623954,8.379401206970215,0.043541101716041815
0.01,61,0.6131567909284626,0.0048140596437053935,1.0209197040239968,0.09161381194141623,0.6626666666666666,0.02879189700824402,0.3373333333333333,0.02879189700824402,8.376233100891113,0.03014943872251825
0.01,62,0.6115256228308746,0.0030197681244064907,1.6985689876715344,0.545866070454919,0.5182666666666667,0.10172877337967531,0.4817333333333333,0.10172877337967529,8.38451099395752,0.04228638519465659
0.01,63,0.6123605280581033,0.0010253759436760616,1.431657799084981,0.19609075188056202,0.5641666666666666,0.029594650417488214,0.43583333333333335,0.029594650417488214,8.382656733194986,0.04058603747789007
0.01,64,0.6106178045323641,0.0017013315826601345,1.0310007598559061,0.10863924203025897,0.6587666666666666,0.029067048927150046,0.3412333333333333,0.029067048927150046,8.380204518636068,0.04069026889742845
0.01,65,0.6084179655416135,0.006065014378656487,1.2951508284886677,0.1923741877715922,0.5814666666666667,0.05406295712716179,0.41853333333333337,0.05406295712716179,8.382922808329264,0.018193690854803102
0.01,66,0.6098232510652891,0.0025800695054322203,2.5869928997039793,1.545268789231354,0.4475,0.17870470055373475,0.5525,0.17870470055373477,8.399544397989908,0.037998309903756175
0.01,67,0.6080594823742563,0.005797787024938785,1.8683458595911662,1.1957642655148988,0.5179333333333334,0.1637102419927762,0.48206666666666664,0.1637102419927762,8.391994794209799,0.02669030326426205
0.01,68,0.6096919492484155,0.004564278940047879,1.1079794941584271,0.15078115319107668,0.6236666666666667,0.050117096218090434,0.37633333333333335,0.050117096218090434,8.397408485412598,0.05655098029777426
0.01,69,0.6086655361014153,0.003326418347186339,1.2837482890446978,0.1244618755130742,0.5857666666666667,0.047252548432156906,0.4142333333333333,0.047252548432156906,8.396600723266602,0.04656467031911136
0.01,70,0.6069518659273377,0.004356069755545396,1.6571795989990232,0.6903491797137558,0.5452,0.13375571015848253,0.4547999999999999,0.13375571015848253,8.409311294555664,0.05245173396078151
0.01,71,0.6074535962311712,0.004562184697565848,2.284600477345785,0.7448805678099829,0.38493333333333335,0.09757219549304674,0.6150666666666667,0.09757219549304677,8.396321932474772,0.04093770066227606
0.01,72,0.6094176979625926,0.003064113019028988,1.3262778113047282,0.23162266721374852,0.5844999999999999,0.06553983521492866,0.4155,0.06553983521492868,8.395282109578451,0.030776905217493152
0.01,73,0.6086744021525875,0.0038459661258890858,1.2536439763069154,0.41719331490182177,0.6168,0.06839612562126603,0.3832,0.06839612562126603,8.399110794067383,0.021382468193235058
0.01,74,0.6097199362460508,0.0022165991976969106,1.8094220723470051,0.654597697096191,0.5057,0.12129760920974494,0.49429999999999996,0.12129760920974492,8.40756638844808,0.04063684545483757
0.01,75,0.6065861182342913,0.002946371256039802,1.1547112625439961,0.36023911005873127,0.6353666666666666,0.07981136092896382,0.36463333333333336,0.07981136092896382,8.394219398498535,0.02460107577441308
0.01,76,0.6081346472612529,0.004622026437404926,1.6143993014653526,0.3117772765686991,0.5190333333333333,0.0969340153575273,0.4809666666666666,0.0969340153575273,8.404972394307455,0.02637680524455516
0.01,77,0.6066388439034561,0.001973957896129013,1.611548825677236,0.8805132311337401,0.5413333333333333,0.15690004248990289,0.4586666666666667,0.15690004248990289,8.40608819325765,0.015532322826435586
0.01,78,0.6038908465540724,0.00083255138314342,1.230085546684265,0.1076007570006656,0.6021,0.033659025535508355,0.3979,0.033659025535508355,8.399170557657877,0.05128722449968636
0.01,79,0.6092934551547963,0.004020821524250107,1.2414214046160381,0.3420969610002404,0.6116333333333333,0.07885951644115836,0.3883666666666667,0.07885951644115836,8.39242426554362,0.034397536853273465
0.01,80,0.6071589562187617,0.0019608105938496915,1.0770738850275678,0.11419501549314763,0.6322333333333333,0.046139606991535284,0.36776666666666663,0.046139606991535284,8.40842342376709,0.029148765960658362
0.01,81,0.604095765036187,0.00332429610450095,1.811229622713725,0.976845590682657,0.5325333333333333,0.14889195187562462,0.4674666666666667,0.14889195187562462,8.409132321675619,0.017959808287502713
0.01,82,0.6069081644928567,0.0023233621701839896,1.0692686105410258,0.1390746847311264,0.6469333333333334,0.03298792708451587,0.35306666666666664,0.03298792708451587,8.399537722269693,0.016331061228794505
0.01,83,0.6045055816240629,0.0012274264687103962,1.1655773554801943,0.28554133028545,0.6214000000000001,0.0862015661110632,0.37860000000000005,0.08620156611106318,8.392831802368164,0.02136513174032426
0.01,84,0.6047454277674357,0.004006864699208418,1.0318507940292359,0.24915981132405565,0.6653666666666668,0.05929800446333193,0.3346333333333333,0.05929800446333193,8.409519831339518,0.030633596444598066
0.01,85,0.6056848436162091,0.003490263196589434,1.292110223197937,0.47951572435548595,0.6056,0.0985012182665778,0.39440000000000003,0.09850121826657782,8.413004239400228,0.025509460456272195
0.01,86,0.6023483193032475,0.003970359111914664,1.3601847837448122,0.246241666075875,0.5751,0.05804937553497018,0.42490000000000006,0.05804937553497018,8.403877894083658,0.0229180891115687
0.01,87,0.6003367988502278,0.0022771253408104355,1.313147167269389,0.2563611419224725,0.5713333333333334,0.05994199974419718,0.4286666666666667,0.059941999744197186,8.40109952290853,0.03501631182326545
0.01,88,0.6040384550177939,0.0033037905161501153,1.322315603987376,0.2928925004448122,0.6019,0.04620075756954645,0.39810000000000006,0.04620075756954645,8.426740010579428,0.035335549076538804
0.01,89,0.6018860471726276,0.003995167914411092,1.1937205926577248,0.2383457015811282,0.6161,0.06030356540039736,0.38389999999999996,0.06030356540039736,8.421488444010416,0.04577838393908048
0.01,90,0.6033026450277899,0.002816811570756468,1.4746454719543456,0.2503111608929013,0.5442666666666667,0.05774922798906785,0.4557333333333333,0.05774922798906785,8.426511446634928,0.05933303436987312
0.01,91,0.6000214571233297,0.0015297755233881101,1.3420922650019327,0.3326485586117707,0.5872666666666667,0.09140116702391352,0.41273333333333334,0.09140116702391349,8.41752847035726,0.05511097402642055
0.01,92,0.6014322513001451,0.003213836554525738,1.3917695340474445,0.4392820774299225,0.5582666666666666,0.11548945117773024,0.44173333333333337,0.11548945117773027,8.422566731770834,0.04352741306326333
0.01,93,0.6012665960185059,0.0011522755373311814,1.648208670711517,0.738512646516624,0.5388000000000001,0.13318404559105418,0.4612,0.13318404559105415,8.422966639200846,0.029555325668493913
0.01,94,0.6026284184246519,0.0022084491134419402,1.1964748594284058,0.20851605301264975,0.6182333333333333,0.05897392078989946,0.38176666666666664,0.058973920789899464,8.42471981048584,0.044642929446484014
0.01,95,0.5999928301252674,0.0014990899211221123,1.5084935439109801,0.6199754341531477,0.5482333333333332,0.1614737233525422,0.4517666666666667,0.1614737233525422,8.421071370442709,0.02869245697879607
0.01,96,0.6028391666780246,0.0014434632503139762,3.365501114400228,2.319703972369927,0.3337333333333334,0.1577571657115243,0.6662666666666667,0.1577571657115243,8.42951774597168,0.03600870315842491
0.01,97,0.6022236148770407,0.005775389043430948,1.0729905911445619,0.36705510249081824,0.654,0.10254930521461371,0.3459999999999999,0.10254930521461371,8.41144053141276,0.030112703057933576
0.01,98,0.6009120570729151,0.0011605493570939274,1.5497013532320658,0.42787757172624813,0.5479333333333333,0.08537507442651708,0.45206666666666667,0.08537507442651708,8.420276641845703,0.0466432186501632
0.01,99,0.5995833910080681,0.001566052860517803,1.582161945215861,0.6825948275413171,0.5571333333333333,0.10329304590984491,0.4428666666666667,0.10329304590984488,8.417683601379395,0.034961196127842646
0.01,100,0.6010749833205776,0.004066208196356399,1.4903925102233888,0.3998075293425317,0.5515666666666666,0.08960671477815339,0.4484333333333333,0.0896067147781534,8.41852060953776,0.03159470951143866
0.1,1,1.9494477955581588,0.0060813294281406695,2.167278221130371,0.13507716113308685,0.17676666666666666,0.03498018486705484,0.8232333333333334,0.03498018486705479,2.0870347023010254,0.13590712019496728
0.1,2,2.031765882113197,0.0063140791311349235,2.2605722403208413,0.19012877897916916,0.16023333333333334,0.030390184819005843,0.8397666666666667,0.030390184819005843,1.6094979445139568,0.05639856650690907
0.1,3,2.05656603535118,0.021203700082614227,2.134434660720825,0.05653222941434629,0.18856666666666666,0.02916596189624702,0.8114333333333335,0.029165961896246997,1.4965114990870159,0.07910691407614577
0.1,4,2.079255404578044,0.04148991162606651,2.201773360443115,0.1332703290546393,0.1532,0.04622899523026647,0.8468,0.04622899523026646,1.3256080150604248,0.16531532117661757
0.1,5,2.0942513432547467,0.04731696071264153,2.1452354020436606,0.06406497603643296,0.15439999999999998,0.035479148806024076,0.8456,0.03547914880602404,1.5003962119420369,0.26554282037942306
0.1,6,2.0917482160647913,0.047072700994741076,2.202548241043091,0.0966666699645174,0.14843333333333333,0.04315510784754607,0.8515666666666667,0.04315510784754607,1.3542964458465576,0.1473982472270723
0.1,7,2.13205464000084,0.011221440928979571,2.1335762986501057,0.0360307843087477,0.1741,0.004853864439804647,0.8259,0.004853864439804674,1.7122920751571655,0.9161417162709216
0.1,8,2.1237783895429136,0.0019849907936194035,2.9761324611663817,1.3638656320848,0.1399,0.0438213418324907,0.8601000000000001,0.0438213418324907,1.2346771160761516,0.04026070515649683
0.1,9,2.124413705949385,0.003561725913486105,2.2385392373402913,0.11404854091017924,0.15353333333333333,0.04722672266136338,0.8464666666666666,0.04722672266136341,1.2337135473887126,0.11294793201416209
0.1,10,2.1260743352559928,0.0035436881472096036,2.2649569911321006,0.1915358394779436,0.14329999999999998,0.03282544744554139,0.8567,0.03282544744554142,1.1876672506332397,0.04331931509885498
0.1,11,2.1191461635062763,0.005142741239808498,2.329640025583903,0.10414948110042777,0.10526666666666666,0.030641366375103656,0.8947333333333334,0.030641366375103656,1.1919421752293904,0.031168104628611883
0.1,12,2.1219985824513414,0.002397211982327235,2.1686542382558187,0.031069238679323548,0.15523333333333333,0.013020880666580636,0.8447666666666667,0.013020880666580656,1.3246218363444011,0.16217058727088543
0.1,13,2.1466585831670604,0.03976370833563422,2.2116091677347818,0.08544057133299152,0.14073333333333335,0.036381497128806194,0.8592666666666666,0.03638149712880622,1.0040719310442607,0.3103251980305996
0.1,14,2.1827182153911546,0.1040436373284357,2.2542328144073487,0.08385773334986904,0.12196666666666667,0.03804738273959633,0.8780333333333333,0.03804738273959631,0.7774768695235252,0.6625209342466957
0.1,15,2.182342812431641,0.1043055773628617,2.2022962685902914,0.08768089982509814,0.14493333333333333,0.03919621580373969,0.8550666666666666,0.039196215803739734,0.7792496995340722,0.6746398158463481
0.1,16,2.181936780103536,0.10468853646153116,2.2242720353444416,0.08959337332279287,0.13443333333333332,0.03775133551721493,0.8655666666666666,0.03775133551721497,0.7766677565770502,0.6727464836508045
0.1,17,2.18230022961323,0.10440644848087777,2.20570727373759,0.08795106023902599,0.1442,0.03844723657169654,0.8558,0.038447236571696554,0.8599529189182841,0.7477485858924395
0.1,18,2.1839728446872644,0.10290450041886583,2.176728006362915,0.11285992677922896,0.1492,0.04285603808099857,0.8508,0.042856038080998596,0.7798965778277349,0.6754129801180254
0.1,19,2.186636050542196,0.10101000289585806,2.2343774611155194,0.10705333623536106,0.13386666666666666,0.034730006238601986,0.8661333333333333,0.034730006238602,0.7979993422949444,0.6932403679522001
0.1,20,2.1842236504631987,0.10274213678439743,2.406702421061198,0.19216861658726284,0.10626666666666666,0.010854185060764963,0.8937333333333334,0.010854185060764987,0.7755499283475117,0.67166289545087
0.1,21,2.184967382281434,0.10206001874091827,2.460801615778605,0.3876288748406253,0.12296666666666667,0.03977943354716521,0.8770333333333333,0.03977943354716526,1.3129891157150315,1.3674111522803858
0.1,22,2.1854745538846507,0.10165765363006962,2.581615595245361,0.4859080248029267,0.10310000000000001,0.005369357503463513,0.8969,0.005369357503463505,0.7696045637130738,0.6665289101913733
0.1,23,2.184980341642206,0.10210717649861614,2.1968455795288087,0.0974595404229138,0.1507666666666667,0.045482560760508335,0.8492333333333333,0.045482560760508335,0.843053936958313,0.7367772371982082
0.1,24,2.185012484247219,0.10201606727172835,2.2779899056752524,0.13668765168511296,0.12663333333333335,0.0461302865082511,0.8733666666666666,0.04613028650825108,0.7812778552373251,0.6769103846189632
0.1,25,2.1861599814861328,0.10094814006727615,2.3005439655303954,0.14366223866686398,0.12430000000000001,0.04208883462392371,0.8757,0.042088834623923765,0.7764825423558553,0.6726225402501814
0.1,26,2.1852763343446804,0.1017376401980809,2.267643424606323,0.10694248550945018,0.13856666666666664,0.039163035292649785,0.8614333333333333,0.03916303529264981,0.7736703952153524,0.6700554248118528
0.1,27,2.1854592015981065,0.10166097602486289,2.296429596455892,0.07379164858855047,0.11420000000000001,0.024595121467478057,0.8858,0.024595121467478102,0.7741876045862833,0.6705729034289294
0.1,28,2.187143678047265,0.10009578161732467,2.226490075683594,0.07378712461580307,0.14506666666666668,0.04110551463408934,0.8549333333333333,0.04110551463408936,0.8119462728500366,0.7042605785570432
0.1,29,2.190219112674294,0.09749454159976587,2.2465442546844483,0.0668639724395756,0.1403333333333333,0.044209652038139056,0.8596666666666667,0.04420965203813907,0.765842080116272,0.6640254122453604
0.1,30,2.1899288407981854,0.09773395011567891,2.353845864232381,0.20305213106366043,0.12706666666666666,0.03276985403283532,0.8729333333333332,0.03276985403283531,0.7720503012339274,0.6687032308922577
0.1,31,2.19109146755573,0.09673467999921517,2.2507388397216794,0.06807199328371774,0.12743333333333332,0.03352257945524678,0.8725666666666667,0.03352257945524683,0.7849841515223185,0.6815128889649468
0.1,32,2.1908842635175048,0.09690390269150753,2.2464963713328046,0.056944027574079625,0.13183333333333333,0.02996803852996277,0.8681666666666666,0.029968038529962774,0.7564390103022257,0.6550991402549311
0.1,33,2.191157523933274,0.0966479881740294,2.329650433222453,0.13915722876888345,0.12126666666666668,0.036834947174298124,0.8787333333333334,0.036834947174298104,0.7606287797292074,0.658738440954437
0.1,34,2.191453999773824,0.09639417417206786,2.2008501516977943,0.08844774222839721,0.1442,0.03898704913173091,0.8558,0.03898704913173092,0.765925129254659,0.6637527779281001
0.1,35,2.192985935081098,0.09506069920798116,2.180113085683187,0.1062003809640938,0.1524333333333333,0.04540884642152157,0.8475666666666667,0.04540884642152158,0.7639656464258829,0.6616136638323035
0.1,36,2.190860524913336,0.0970231366204517,2.3364215450286867,0.03327051907061448,0.10036666666666667,0.0006350852961085825,0.8996333333333334,0.0006350852961085825,0.7609285513559977,0.659002339315128
0.1,37,2.1891003138777143,0.09841449038718006,2.300173452250163,0.1385843846484407,0.12243333333333332,0.03885567311646181,0.8775666666666666,0.03885567311646183,0.7834237813949585,0.6784808971144942
0.1,38,2.1881816643278316,0.0992400051331065,2.224796829096476,0.07034317228696339,0.1375333333333333,0.032750012722643836,0.8624666666666667,0.03275001272264385,0.7618736426035563,0.6598314568665669
0.1,39,2.1878577709604508,0.09950185094150299,2.2932522357940672,0.11822280737604324,0.12666666666666668,0.04618802153517005,0.8733333333333334,0.046188021535170036,0.7792080243428549,0.6748528408172269
0.1,40,2.1920503009005885,0.09585047259418297,2.2214649500528973,0.07130476207433602,0.14386666666666667,0.0379943855501485,0.8561333333333333,0.037994385550148516,0.7766838471094767,0.6731231345626172
0.1,41,2.190776892431963,0.09700368479890151,2.202669578297933,0.08726734041030218,0.14853333333333332,0.04203300290644642,0.8514666666666666,0.04203300290644644,0.7658641735712687,0.6634386770084927
0.1,42,2.189631169815909,0.09791356664432901,2.5117083464304604,0.40049646539920686,0.11156666666666666,0.020034054340880004,0.8884333333333333,0.020034054340880052,0.7757886648178101,0.6718620503687315
0.1,43,2.187727447259355,0.09961794343082449,2.237520277659098,0.061978766419857854,0.1451,0.04121201281180039,0.8549000000000001,0.04121201281180039,0.7788658539454142,0.674522245480491
0.1,44,2.1900281026032067,0.09756635352952675,2.2784700428009033,0.08384208222612886,0.12133333333333333,0.03695041722813605,0.8786666666666667,0.03695041722813608,0.8003760973612467,0.6935853587005806
0.1,45,2.188955602743437,0.09860513392785525,2.2336041160583497,0.0690557180655864,0.13449999999999998,0.03401102762340474,0.8654999999999999,0.034011027623404765,0.7555213371912638,0.6544024420967081
0.1,46,2.18889698124501,0.09853206843870517,2.242319933191935,0.08499222866920855,0.13146666666666665,0.03624670099930934,0.8685333333333333,0.03624670099930938,0.7575186888376871,0.6560922267035113
0.1,47,2.1880810886799327,0.09930424817773319,2.3317125096639,0.1732994714791484,0.12469999999999999,0.04278165494695127,0.8753000000000001,0.0427816549469513,0.7840790351231893,0.679088964664708
0.1,48,2.190955364084203,0.09680459485800984,2.217324821790059,0.12488107180617869,0.1263,0.045552936239061474,0.8736999999999999,0.04555293623906152,0.7742862304051717,0.6706080351096635
0.1,49,2.191536620449837,0.09630547210975457,2.273481493250529,0.09547298784933944,0.12286666666666668,0.03960622846640832,0.8771333333333334,0.03960622846640832,0.7598632971445719,0.6581184089315452
0.1,50,2.1886280066725132,0.09883028613800207,2.344205100250244,0.17483958109673034,0.12193333333333334,0.037643768851342886,0.8780666666666667,0.03764376885134288,0.7779767910639445,0.6737701942921828
0.1,51,2.1900615826287235,0.09757401022034935,2.289533372879028,0.17749964469843102,0.12743333333333332,0.04570933529743496,0.8725666666666667,0.04570933529743499,0.7664166688919067,0.6640608748508293
0.1,52,2.1914128818170497,0.09646727147116417,2.2082725969950356,0.08374625305790591,0.14643333333333333,0.04144928628255658,0.8535666666666667,0.04144928628255658,0.860897938410441,0.7629363296930756
0.1,53,2.191197847974473,0.09661203671664138,2.288169586435954,0.05943114287415647,0.12376666666666665,0.0207162577058052,0.8762333333333333,0.02071625770580521,0.7559509674708048,0.6546736812620159
0.1,54,2.1918516260685315,0.09609108378763555,2.2521764012654626,0.06829639849646929,0.12456666666666667,0.04255071483927541,0.8754333333333334,0.04255071483927541,0.7539435625076294,0.6529598391389128
0.1,55,2.191155060477879,0.09664586678809717,2.240162326558431,0.05862927264405496,0.13486666666666666,0.031451603032807925,0.8651333333333334,0.03145160303280795,1.1737807194391887,1.1795300921148308
0.1,56,2.193245457464675,0.09481913447887237,2.340350316619873,0.11270780514321313,0.11193333333333333,0.018215469616052533,0.8880666666666667,0.01821546961605256,0.7719177405039469,0.6691189671934238
0.1,57,2.1905408305991743,0.09728365146859654,2.3337052989959717,0.15693066230962582,0.12173333333333332,0.037643237551163604,0.8782666666666666,0.03764323755116362,0.7684312264124552,0.665583715077695
0.1,58,2.1911782143162744,0.09677828873879075,2.3098375181833903,0.12184136886523433,0.1204,0.0353338364744051,0.8795999999999999,0.03533383647440511,0.7850058078765869,0.6812021092414855
0.1,59,2.19048452478947,0.0972496470668882,2.2976858540852865,0.1731751478363046,0.1327,0.045060736789360206,0.8673000000000001,0.045060736789360234,0.7610404094060262,0.6591419110984637
0.1,60,2.190776565597287,0.09695358627324747,2.2373706148783365,0.09339951244256958,0.1376666666666667,0.04128163433457223,0.8623333333333334,0.04128163433457223,0.7954487005869547,0.692140419897524
0.1,61,2.191604637022417,0.09629741859845306,2.2093677633921307,0.08236707456212713,0.14616666666666667,0.041480396976563916,0.8538333333333333,0.041480396976563944,0.7936935027440389,0.6897068919550241
0.1,62,2.1914436189110016,0.0963751474183898,2.9845476730346676,1.3176533682619567,0.1345333333333333,0.04264473394609624,0.8654666666666667,0.042644733946096275,1.2344013452529907,1.2465181870993678
0.1,63,2.1921468695716175,0.0957984203900167,2.338591230519613,0.08888076328669998,0.1107,0.018532943640986982,0.8893,0.018532943640987,0.7594393094380697,0.6577894174650034
0.1,64,2.19208153597026,0.09590509523590182,2.355200077819824,0.1762673088001904,0.11913333333333331,0.029909418806344814,0.8808666666666666,0.029909418806344804,0.7557995716730753,0.6545458376760528
0.1,65,2.1906754330296043,0.0970890220404795,2.300362108612061,0.18004313765576138,0.12773333333333334,0.04803554239657686,0.8722666666666666,0.04803554239657689,0.7618099848429362,0.6597567757260222
0.1,66,2.190445180642534,0.09744330671244873,2.2655302307128906,0.0729659257888473,0.12293333333333334,0.039721698520246256,0.8770666666666666,0.039721698520246304,0.7570577462514242,0.655636552223335
0.1,67,2.189925065735722,0.09783873096518046,2.222101355870565,0.08487570680271392,0.14653333333333332,0.04286226001196546,0.8534666666666667,0.042862260011965476,0.7617445389429728,0.6597277929757329
0.1,68,2.1904331568663484,0.09723061937488471,2.240434836959839,0.05427314754060852,0.15053333333333332,0.047132402159590095,0.8494666666666667,0.04713240215959012,0.7832113107045492,0.6802679247010135
0.1,69,2.1915570569668485,0.09629742396244005,2.2803986148834228,0.09397727820560112,0.12320000000000002,0.04018357873559795,0.8767999999999999,0.04018357873559795,0.7730780045191447,0.6699825068151259
0.1,70,2.192535208314276,0.09553736697548323,2.222907275899251,0.07254954645942013,0.1399,0.03457036302962408,0.8601,0.03457036302962413,0.7514026562372843,0.6508173990040688
0.1,71,2.191725729066697,0.0961835613359738,2.333407628377279,0.10511541971523833,0.11343333333333334,0.02326721584834192,0.8865666666666666,0.02326721584834192,0.8186333576838175,0.7168957234571588
0.1,72,2.190564976730412,0.09712978733763576,2.2823565802256263,0.1389280444707333,0.12469999999999999,0.04278165494695127,0.8753000000000001,0.0427816549469513,0.7545985778172811,0.6535096875023306
0.1,73,2.1909486162083227,0.09679361054250146,2.237272241083781,0.06330273859647033,0.1389,0.034227328262661685,0.8611,0.034227328262661706,0.7754613955815634,0.6718329178305931
0.1,74,2.1909534683211276,0.09684193806523365,2.346420244216919,0.07459159007614881,0.10023333333333333,0.00040414518843273357,0.8997666666666667,0.00040414518843275764,0.7627590894699097,0.660647429114463
0.1,75,2.191827981368355,0.09597578438324347,2.261731043243408,0.041182224493768405,0.1216,0.018766193007640087,0.8784,0.018766193007640118,0.7660708030064901,0.663482206697808
0.1,76,2.1929200350069533,0.09513886958843308,2.2576950895945234,0.088434578355597,0.12836666666666666,0.039046425359222495,0.8716333333333334,0.039046425359222536,0.7832074562708536,0.6802509398317631
0.1,77,2.191589532300944,0.09625011462451907,2.329336596679688,0.09059957462967494,0.10030000000000001,0.000519615242270662,0.8997,0.0005196152422706701,0.7609156767527262,0.6589723359898295
0.1,78,2.1917958706744387,0.09604789555566087,2.222722421137492,0.09360283927321052,0.14176666666666668,0.03941146195376838,0.8582333333333333,0.03941146195376841,0.7758562564849854,0.6728556779047602
0.1,79,2.1918895037277886,0.09606413170001246,2.219894334793091,0.0756596179410591,0.13806666666666667,0.03459845853984442,0.8619333333333333,0.034598458539844425,0.7502519289652506,0.6497372702884483
0.1,80,2.191734792834556,0.0961360411260782,2.22801534576416,0.07350146336724248,0.14176666666666668,0.03887677112792848,0.8582333333333333,0.03887677112792851,0.7610004742940267,0.659046870891977
0.1,81,2.1915941337998466,0.0963157081529394,2.2977894301096597,0.04000094876421175,0.11353333333333333,0.02352707659981012,0.8864666666666666,0.023527076599810168,0.7532867193222046,0.6525129618552329
0.1,82,2.1921350242536697,0.09578887829050617,2.2863309538523353,0.1364339574927147,0.12466666666666666,0.0427239199200323,0.8753333333333333,0.04272391992003228,0.8594292004903158,0.7606817145067266
0.1,83,2.1924084269482154,0.09555424138555968,2.267111965560913,0.04771376384968042,0.12860000000000002,0.026748457899475248,0.8714,0.02674845789947528,0.75924285252889,0.6575242533681397
0.1,84,2.193454405027684,0.09469069736304157,2.176134314918518,0.10976761171855424,0.1529,0.04597423191310541,0.8471000000000001,0.04597423191310543,0.7672235568364462,0.6645735856198633
0.1,85,2.190127534939505,0.09756140827125438,2.293236257362366,0.18680966960909187,0.1283,0.049017037854199225,0.8717,0.04901703785419927,0.7603723605473837,0.6586758010683126
0.1,86,2.191414865589711,0.09642118483869012,2.307770871734619,0.004470068832282652,0.1087,0.015068842025849224,0.8913000000000001,0.01506884202584924,0.7515081564585367,0.6508925428248686
0.1,87,2.190921584460233,0.09692300646754619,2.3668977636973065,0.2581203639603477,0.12683333333333333,0.046476696669764866,0.8731666666666666,0.04647669666976488,0.8325943946838379,0.7248346662667027
0.1,88,2.191203116151073,0.09675536989477894,2.25290432694753,0.10253227417570131,0.13193333333333335,0.04065517597223425,0.8680666666666667,0.040655175972234246,0.7690984805425009,0.6667436084369948
0.1,89,2.190277043104375,0.09743430845466,2.180233097457886,0.1099488961263608,0.14969999999999997,0.04324106844193376,0.8503,0.04324106844193376,0.7876192331314087,0.684731709003732
