tau,momentum,seed,epoch,train_loss,train_acc,test_acc,lr_scale,experiment,grad_angle,schedule,beta_applied,bound_offset,delay_type,M
5,0.0,456,1,2.1769,25.12,28.17,1.0,A,0.0901,fixed,0.0000,0.3,geometric,6
5,0.0,456,2,1.6806,37.23,43.80,1.0,A,0.0744,fixed,0.0000,0.3,geometric,6
5,0.0,456,3,1.5350,43.21,48.93,1.0,A,0.0705,fixed,0.0000,0.3,geometric,6
5,0.0,456,4,1.3778,49.40,51.92,1.0,A,0.0623,fixed,0.0000,0.3,geometric,6
5,0.0,456,5,1.2486,54.52,55.73,1.0,A,0.0540,fixed,0.0000,0.3,geometric,6
5,0.0,456,6,1.1358,58.71,55.80,1.0,A,0.0494,fixed,0.0000,0.3,geometric,6
5,0.0,456,7,1.0513,62.12,58.23,1.0,A,0.0458,fixed,0.0000,0.3,geometric,6
5,0.0,456,8,0.9752,64.85,60.14,1.0,A,0.0459,fixed,0.0000,0.3,geometric,6
5,0.0,456,9,0.9225,67.17,65.53,1.0,A,0.0413,fixed,0.0000,0.3,geometric,6
5,0.0,456,10,0.8687,69.06,67.30,1.0,A,0.0470,fixed,0.0000,0.3,geometric,6
5,0.0,456,11,0.8500,69.99,65.25,1.0,A,0.0393,fixed,0.0000,0.3,geometric,6
5,0.0,456,12,0.7858,72.18,68.48,1.0,A,0.0335,fixed,0.0000,0.3,geometric,6
5,0.0,456,13,0.7477,73.73,73.27,1.0,A,0.0283,fixed,0.0000,0.3,geometric,6
5,0.0,456,14,0.7097,75.13,63.18,1.0,A,0.0303,fixed,0.0000,0.3,geometric,6
5,0.0,456,15,0.6856,76.30,70.16,1.0,A,0.0358,fixed,0.0000,0.3,geometric,6
5,0.0,456,16,0.6565,77.04,70.76,1.0,A,0.0241,fixed,0.0000,0.3,geometric,6
5,0.0,456,17,0.6360,77.76,74.25,1.0,A,0.0247,fixed,0.0000,0.3,geometric,6
5,0.0,456,18,0.6137,78.71,74.89,1.0,A,0.0261,fixed,0.0000,0.3,geometric,6
5,0.0,456,19,0.6082,78.78,76.22,1.0,A,0.0267,fixed,0.0000,0.3,geometric,6
5,0.0,456,20,0.5848,79.71,74.49,1.0,A,0.0229,fixed,0.0000,0.3,geometric,6
5,0.0,456,21,0.5624,80.48,77.79,1.0,A,0.0227,fixed,0.0000,0.3,geometric,6
5,0.0,456,22,0.5526,80.73,76.07,1.0,A,0.0212,fixed,0.0000,0.3,geometric,6
5,0.0,456,23,0.5308,81.63,76.64,1.0,A,0.0258,fixed,0.0000,0.3,geometric,6
5,0.0,456,24,0.5211,81.83,78.16,1.0,A,0.0244,fixed,0.0000,0.3,geometric,6
5,0.0,456,25,0.5192,82.03,77.47,1.0,A,0.0200,fixed,0.0000,0.3,geometric,6
5,0.0,456,26,0.5044,82.59,79.27,1.0,A,0.0210,fixed,0.0000,0.3,geometric,6
5,0.0,456,27,0.4960,82.70,76.43,1.0,A,0.0203,fixed,0.0000,0.3,geometric,6
5,0.0,456,28,0.4890,82.92,80.89,1.0,A,0.0198,fixed,0.0000,0.3,geometric,6
5,0.0,456,29,0.4742,83.57,77.33,1.0,A,0.0195,fixed,0.0000,0.3,geometric,6
5,0.0,456,30,0.4687,83.65,81.08,1.0,A,0.0194,fixed,0.0000,0.3,geometric,6
5,0.0,456,31,0.3952,86.34,84.73,1.0,A,0.0115,fixed,0.0000,0.3,geometric,6
5,0.0,456,32,0.3798,86.94,84.89,1.0,A,0.0068,fixed,0.0000,0.3,geometric,6
5,0.0,456,33,0.3719,87.17,85.03,1.0,A,0.0037,fixed,0.0000,0.3,geometric,6
5,0.0,456,34,0.3679,87.20,85.07,1.0,A,0.0063,fixed,0.0000,0.3,geometric,6
5,0.0,456,35,0.3656,87.48,85.28,1.0,A,0.0013,fixed,0.0000,0.3,geometric,6
5,0.0,456,36,0.3598,87.68,85.20,1.0,A,0.0009,fixed,0.0000,0.3,geometric,6
5,0.0,456,37,0.3589,87.56,85.35,1.0,A,0.0021,fixed,0.0000,0.3,geometric,6
5,0.0,456,38,0.3567,87.73,85.26,1.0,A,0.0038,fixed,0.0000,0.3,geometric,6
5,0.0,456,39,0.3524,87.83,85.34,1.0,A,0.0013,fixed,0.0000,0.3,geometric,6
5,0.0,456,40,0.3515,87.93,85.37,1.0,A,-0.0001,fixed,0.0000,0.3,geometric,6
5,0.0,456,41,0.3479,88.08,85.14,1.0,A,0.0019,fixed,0.0000,0.3,geometric,6
5,0.0,456,42,0.3455,88.08,85.39,1.0,A,0.0029,fixed,0.0000,0.3,geometric,6
5,0.0,456,43,0.3424,88.19,85.40,1.0,A,0.0001,fixed,0.0000,0.3,geometric,6
5,0.0,456,44,0.3443,88.22,85.41,1.0,A,0.0026,fixed,0.0000,0.3,geometric,6
5,0.0,456,45,0.3425,88.17,85.43,1.0,A,0.0005,fixed,0.0000,0.3,geometric,6
5,0.0,456,46,0.3453,88.09,85.38,1.0,A,-0.0013,fixed,0.0000,0.3,geometric,6
5,0.0,456,47,0.3423,88.19,85.41,1.0,A,-0.0011,fixed,0.0000,0.3,geometric,6
5,0.0,456,48,0.3410,88.23,85.55,1.0,A,0.0012,fixed,0.0000,0.3,geometric,6
5,0.0,456,49,0.3414,88.25,85.63,1.0,A,-0.0020,fixed,0.0000,0.3,geometric,6
5,0.0,456,50,0.3379,88.33,85.45,1.0,A,-0.0025,fixed,0.0000,0.3,geometric,6
