tau,momentum,seed,epoch,train_loss,train_acc,test_acc,lr_scale,experiment,grad_angle,schedule,beta_applied,bound_offset,delay_type,M
2,0.5,456,1,2.2525,21.76,29.45,1.0,A,0.1103,fixed,0.5000,0.3,geometric,3
2,0.5,456,2,1.7484,34.09,33.80,1.0,A,0.1170,fixed,0.5000,0.3,geometric,3
2,0.5,456,3,1.5938,40.62,39.31,1.0,A,0.0873,fixed,0.5000,0.3,geometric,3
2,0.5,456,4,1.4140,47.75,49.16,1.0,A,0.0845,fixed,0.5000,0.3,geometric,3
2,0.5,456,5,1.2748,53.44,49.82,1.0,A,0.0752,fixed,0.5000,0.3,geometric,3
2,0.5,456,6,1.1497,58.40,61.46,1.0,A,0.0717,fixed,0.5000,0.3,geometric,3
2,0.5,456,7,1.0299,62.78,62.73,1.0,A,0.0650,fixed,0.5000,0.3,geometric,3
2,0.5,456,8,0.9264,66.84,62.40,1.0,A,0.0578,fixed,0.5000,0.3,geometric,3
2,0.5,456,9,0.8741,68.84,47.66,1.0,A,0.0506,fixed,0.5000,0.3,geometric,3
2,0.5,456,10,0.8088,71.55,65.41,1.0,A,0.0589,fixed,0.5000,0.3,geometric,3
2,0.5,456,11,0.7611,73.27,68.13,1.0,A,0.0461,fixed,0.5000,0.3,geometric,3
2,0.5,456,12,0.7070,75.04,74.25,1.0,A,0.0461,fixed,0.5000,0.3,geometric,3
2,0.5,456,13,0.6875,75.92,69.74,1.0,A,0.0411,fixed,0.5000,0.3,geometric,3
2,0.5,456,14,0.6501,77.32,74.43,1.0,A,0.0314,fixed,0.5000,0.3,geometric,3
2,0.5,456,15,0.6249,78.22,77.32,1.0,A,0.0294,fixed,0.5000,0.3,geometric,3
2,0.5,456,16,0.6029,79.12,71.13,1.0,A,0.0367,fixed,0.5000,0.3,geometric,3
2,0.5,456,17,0.5799,79.71,79.32,1.0,A,0.0363,fixed,0.5000,0.3,geometric,3
2,0.5,456,18,0.5695,80.09,77.22,1.0,A,0.0351,fixed,0.5000,0.3,geometric,3
2,0.5,456,19,0.5498,80.87,75.68,1.0,A,0.0324,fixed,0.5000,0.3,geometric,3
2,0.5,456,20,0.5429,81.18,76.62,1.0,A,0.0288,fixed,0.5000,0.3,geometric,3
2,0.5,456,21,0.5188,81.90,78.39,1.0,A,0.0254,fixed,0.5000,0.3,geometric,3
2,0.5,456,22,0.5064,82.37,79.40,1.0,A,0.0250,fixed,0.5000,0.3,geometric,3
2,0.5,456,23,0.5051,82.42,79.57,1.0,A,0.0299,fixed,0.5000,0.3,geometric,3
2,0.5,456,24,0.4816,83.24,74.32,1.0,A,0.0294,fixed,0.5000,0.3,geometric,3
2,0.5,456,25,0.4725,83.48,80.05,1.0,A,0.0288,fixed,0.5000,0.3,geometric,3
2,0.5,456,26,0.4650,83.88,79.62,1.0,A,0.0224,fixed,0.5000,0.3,geometric,3
2,0.5,456,27,0.4554,84.11,80.68,1.0,A,0.0216,fixed,0.5000,0.3,geometric,3
2,0.5,456,28,0.4446,84.42,79.55,1.0,A,0.0252,fixed,0.5000,0.3,geometric,3
2,0.5,456,29,0.4386,84.78,77.06,1.0,A,0.0227,fixed,0.5000,0.3,geometric,3
2,0.5,456,30,0.4319,85.15,81.68,1.0,A,0.0277,fixed,0.5000,0.3,geometric,3
2,0.5,456,31,0.3580,87.60,85.60,1.0,A,0.0065,fixed,0.5000,0.3,geometric,3
2,0.5,456,32,0.3360,88.47,85.72,1.0,A,-0.0014,fixed,0.5000,0.3,geometric,3
2,0.5,456,33,0.3304,88.74,85.92,1.0,A,0.0021,fixed,0.5000,0.3,geometric,3
2,0.5,456,34,0.3271,88.77,85.89,1.0,A,-0.0016,fixed,0.5000,0.3,geometric,3
2,0.5,456,35,0.3219,88.84,86.20,1.0,A,0.0041,fixed,0.5000,0.3,geometric,3
2,0.5,456,36,0.3153,89.09,86.08,1.0,A,0.0035,fixed,0.5000,0.3,geometric,3
2,0.5,456,37,0.3138,89.23,86.09,1.0,A,0.0090,fixed,0.5000,0.3,geometric,3
2,0.5,456,38,0.3106,89.29,86.25,1.0,A,0.0036,fixed,0.5000,0.3,geometric,3
2,0.5,456,39,0.3056,89.44,86.24,1.0,A,0.0020,fixed,0.5000,0.3,geometric,3
2,0.5,456,40,0.3054,89.43,86.19,1.0,A,-0.0038,fixed,0.5000,0.3,geometric,3
2,0.5,456,41,0.2987,89.72,86.31,1.0,A,0.0009,fixed,0.5000,0.3,geometric,3
2,0.5,456,42,0.2997,89.57,86.38,1.0,A,0.0052,fixed,0.5000,0.3,geometric,3
2,0.5,456,43,0.2961,89.72,86.42,1.0,A,-0.0022,fixed,0.5000,0.3,geometric,3
2,0.5,456,44,0.2962,89.74,86.47,1.0,A,-0.0020,fixed,0.5000,0.3,geometric,3
2,0.5,456,45,0.2974,89.87,86.49,1.0,A,0.0004,fixed,0.5000,0.3,geometric,3
2,0.5,456,46,0.2950,89.84,86.48,1.0,A,0.0005,fixed,0.5000,0.3,geometric,3
2,0.5,456,47,0.2922,89.89,86.50,1.0,A,0.0014,fixed,0.5000,0.3,geometric,3
2,0.5,456,48,0.2973,89.75,86.35,1.0,A,0.0015,fixed,0.5000,0.3,geometric,3
2,0.5,456,49,0.2933,89.80,86.38,1.0,A,-0.0005,fixed,0.5000,0.3,geometric,3
2,0.5,456,50,0.2890,90.05,86.45,1.0,A,0.0002,fixed,0.5000,0.3,geometric,3
