tau,momentum,seed,epoch,train_loss,train_acc,test_acc,lr_scale,experiment,grad_angle,schedule,beta_applied,bound_offset,delay_type,M
10,0.0,456,1,2.6008,16.03,19.85,1.0,A,0.0950,fixed,0.0000,0.3,geometric,11
10,0.0,456,2,1.9921,23.42,26.01,1.0,A,0.0942,fixed,0.0000,0.3,geometric,11
10,0.0,456,3,1.8521,29.27,32.40,1.0,A,0.0702,fixed,0.0000,0.3,geometric,11
10,0.0,456,4,1.7137,34.87,39.50,1.0,A,0.0538,fixed,0.0000,0.3,geometric,11
10,0.0,456,5,1.6030,40.22,43.61,1.0,A,0.0521,fixed,0.0000,0.3,geometric,11
10,0.0,456,6,1.5242,42.96,42.44,1.0,A,0.0433,fixed,0.0000,0.3,geometric,11
10,0.0,456,7,1.4503,46.30,49.71,1.0,A,0.0518,fixed,0.0000,0.3,geometric,11
10,0.0,456,8,1.3662,50.07,53.75,1.0,A,0.0373,fixed,0.0000,0.3,geometric,11
10,0.0,456,9,1.2917,53.04,47.78,1.0,A,0.0442,fixed,0.0000,0.3,geometric,11
10,0.0,456,10,1.2154,55.90,56.50,1.0,A,0.0439,fixed,0.0000,0.3,geometric,11
10,0.0,456,11,1.1641,58.08,56.38,1.0,A,0.0362,fixed,0.0000,0.3,geometric,11
10,0.0,456,12,1.0820,61.13,63.97,1.0,A,0.0404,fixed,0.0000,0.3,geometric,11
10,0.0,456,13,1.0297,63.15,62.62,1.0,A,0.0372,fixed,0.0000,0.3,geometric,11
10,0.0,456,14,0.9777,65.04,65.28,1.0,A,0.0352,fixed,0.0000,0.3,geometric,11
10,0.0,456,15,0.9328,66.96,66.52,1.0,A,0.0426,fixed,0.0000,0.3,geometric,11
10,0.0,456,16,0.8887,68.42,63.34,1.0,A,0.0330,fixed,0.0000,0.3,geometric,11
10,0.0,456,17,0.8539,69.77,65.13,1.0,A,0.0355,fixed,0.0000,0.3,geometric,11
10,0.0,456,18,0.8218,70.93,69.04,1.0,A,0.0318,fixed,0.0000,0.3,geometric,11
10,0.0,456,19,0.7838,72.47,72.60,1.0,A,0.0293,fixed,0.0000,0.3,geometric,11
10,0.0,456,20,0.7578,73.37,69.69,1.0,A,0.0221,fixed,0.0000,0.3,geometric,11
10,0.0,456,21,0.7293,74.52,74.13,1.0,A,0.0283,fixed,0.0000,0.3,geometric,11
10,0.0,456,22,0.7090,75.34,73.40,1.0,A,0.0273,fixed,0.0000,0.3,geometric,11
10,0.0,456,23,0.6858,75.94,75.83,1.0,A,0.0236,fixed,0.0000,0.3,geometric,11
10,0.0,456,24,0.6584,76.97,74.24,1.0,A,0.0229,fixed,0.0000,0.3,geometric,11
10,0.0,456,25,0.6503,77.32,67.58,1.0,A,0.0194,fixed,0.0000,0.3,geometric,11
10,0.0,456,26,0.6330,77.85,76.01,1.0,A,0.0249,fixed,0.0000,0.3,geometric,11
10,0.0,456,27,0.6167,78.41,74.91,1.0,A,0.0183,fixed,0.0000,0.3,geometric,11
10,0.0,456,28,0.6090,78.68,79.07,1.0,A,0.0225,fixed,0.0000,0.3,geometric,11
10,0.0,456,29,0.6044,79.14,64.64,1.0,A,0.0194,fixed,0.0000,0.3,geometric,11
10,0.0,456,30,0.5852,79.76,79.23,1.0,A,0.0199,fixed,0.0000,0.3,geometric,11
10,0.0,456,31,0.5074,82.45,81.64,1.0,A,0.0122,fixed,0.0000,0.3,geometric,11
10,0.0,456,32,0.4901,83.01,81.88,1.0,A,0.0027,fixed,0.0000,0.3,geometric,11
10,0.0,456,33,0.4834,83.24,82.02,1.0,A,-0.0021,fixed,0.0000,0.3,geometric,11
10,0.0,456,34,0.4838,83.09,82.12,1.0,A,0.0058,fixed,0.0000,0.3,geometric,11
10,0.0,456,35,0.4738,83.48,82.17,1.0,A,0.0052,fixed,0.0000,0.3,geometric,11
10,0.0,456,36,0.4697,83.62,82.19,1.0,A,0.0017,fixed,0.0000,0.3,geometric,11
10,0.0,456,37,0.4656,83.90,82.19,1.0,A,0.0022,fixed,0.0000,0.3,geometric,11
10,0.0,456,38,0.4654,83.98,82.36,1.0,A,-0.0013,fixed,0.0000,0.3,geometric,11
10,0.0,456,39,0.4602,84.15,82.03,1.0,A,0.0041,fixed,0.0000,0.3,geometric,11
10,0.0,456,40,0.4607,84.09,82.38,1.0,A,-0.0013,fixed,0.0000,0.3,geometric,11
10,0.0,456,41,0.4527,84.38,82.46,1.0,A,-0.0008,fixed,0.0000,0.3,geometric,11
10,0.0,456,42,0.4527,84.41,82.43,1.0,A,-0.0042,fixed,0.0000,0.3,geometric,11
10,0.0,456,43,0.4478,84.62,82.41,1.0,A,-0.0008,fixed,0.0000,0.3,geometric,11
10,0.0,456,44,0.4499,84.37,82.52,1.0,A,-0.0004,fixed,0.0000,0.3,geometric,11
10,0.0,456,45,0.4505,84.39,82.43,1.0,A,-0.0024,fixed,0.0000,0.3,geometric,11
10,0.0,456,46,0.4492,84.43,82.26,1.0,A,0.0022,fixed,0.0000,0.3,geometric,11
10,0.0,456,47,0.4490,84.39,82.47,1.0,A,-0.0007,fixed,0.0000,0.3,geometric,11
10,0.0,456,48,0.4485,84.41,82.48,1.0,A,-0.0007,fixed,0.0000,0.3,geometric,11
10,0.0,456,49,0.4518,84.28,82.51,1.0,A,0.0015,fixed,0.0000,0.3,geometric,11
10,0.0,456,50,0.4481,84.51,82.43,1.0,A,-0.0019,fixed,0.0000,0.3,geometric,11
