tau,momentum,seed,epoch,train_loss,train_acc,test_acc,lr_scale,experiment,grad_angle,schedule,beta_applied,bound_offset,delay_type,M
20,0.9,123,1,3.7775,9.93,10.00,1.0,A,0.2084,fixed,0.9000,0.3,geometric,21
20,0.9,123,2,2.3284,9.80,10.00,1.0,A,0.1158,fixed,0.9000,0.3,geometric,21
20,0.9,123,3,2.3195,10.00,9.99,1.0,A,0.1063,fixed,0.9000,0.3,geometric,21
20,0.9,123,4,2.3191,10.11,10.00,1.0,A,0.0989,fixed,0.9000,0.3,geometric,21
20,0.9,123,5,2.3164,9.93,10.39,1.0,A,0.1415,fixed,0.9000,0.3,geometric,21
20,0.9,123,6,2.3123,9.97,10.00,1.0,A,0.0761,fixed,0.9000,0.3,geometric,21
20,0.9,123,7,2.3188,9.86,10.00,1.0,A,0.1055,fixed,0.9000,0.3,geometric,21
20,0.9,123,8,2.3144,10.07,10.00,1.0,A,0.1078,fixed,0.9000,0.3,geometric,21
20,0.9,123,9,2.3191,9.97,10.00,1.0,A,0.0975,fixed,0.9000,0.3,geometric,21
20,0.9,123,10,2.3162,9.93,10.00,1.0,A,0.0927,fixed,0.9000,0.3,geometric,21
20,0.9,123,11,2.3207,9.75,10.00,1.0,A,0.1118,fixed,0.9000,0.3,geometric,21
20,0.9,123,12,2.3244,9.93,10.00,1.0,A,0.1055,fixed,0.9000,0.3,geometric,21
20,0.9,123,13,2.3169,10.13,10.00,1.0,A,0.1269,fixed,0.9000,0.3,geometric,21
20,0.9,123,14,2.3149,9.96,9.99,1.0,A,0.1098,fixed,0.9000,0.3,geometric,21
20,0.9,123,15,2.3120,10.05,10.00,1.0,A,0.0808,fixed,0.9000,0.3,geometric,21
20,0.9,123,16,2.3171,10.10,10.00,1.0,A,0.0819,fixed,0.9000,0.3,geometric,21
20,0.9,123,17,2.3134,10.01,10.00,1.0,A,0.0704,fixed,0.9000,0.3,geometric,21
20,0.9,123,18,2.3144,10.12,10.00,1.0,A,0.0858,fixed,0.9000,0.3,geometric,21
20,0.9,123,19,2.3250,9.67,10.00,1.0,A,0.1530,fixed,0.9000,0.3,geometric,21
20,0.9,123,20,2.3230,10.11,10.00,1.0,A,0.1111,fixed,0.9000,0.3,geometric,21
20,0.9,123,21,2.3214,10.06,10.00,1.0,A,0.0892,fixed,0.9000,0.3,geometric,21
20,0.9,123,22,2.3197,9.97,10.00,1.0,A,0.1343,fixed,0.9000,0.3,geometric,21
20,0.9,123,23,2.3255,9.88,10.00,1.0,A,0.1311,fixed,0.9000,0.3,geometric,21
20,0.9,123,24,2.3156,10.12,10.00,1.0,A,0.1138,fixed,0.9000,0.3,geometric,21
20,0.9,123,25,2.3222,9.93,10.00,1.0,A,0.1170,fixed,0.9000,0.3,geometric,21
20,0.9,123,26,2.3139,10.01,10.00,1.0,A,0.0903,fixed,0.9000,0.3,geometric,21
20,0.9,123,27,2.3202,9.82,9.99,1.0,A,0.0963,fixed,0.9000,0.3,geometric,21
20,0.9,123,28,2.3203,9.85,10.00,1.0,A,0.1091,fixed,0.9000,0.3,geometric,21
20,0.9,123,29,2.3191,10.01,10.00,1.0,A,0.1142,fixed,0.9000,0.3,geometric,21
20,0.9,123,30,2.3199,10.06,10.00,1.0,A,0.1189,fixed,0.9000,0.3,geometric,21
20,0.9,123,31,2.3047,9.92,10.00,1.0,A,0.0550,fixed,0.9000,0.3,geometric,21
20,0.9,123,32,2.3031,9.59,10.00,1.0,A,0.0154,fixed,0.9000,0.3,geometric,21
20,0.9,123,33,2.3031,9.78,10.00,1.0,A,0.0000,fixed,0.9000,0.3,geometric,21
20,0.9,123,34,2.3030,10.08,10.00,1.0,A,0.0224,fixed,0.9000,0.3,geometric,21
20,0.9,123,35,2.3029,10.10,10.00,1.0,A,0.0063,fixed,0.9000,0.3,geometric,21
20,0.9,123,36,2.3029,10.11,10.00,1.0,A,0.0045,fixed,0.9000,0.3,geometric,21
20,0.9,123,37,2.3031,9.95,10.01,1.0,A,0.0185,fixed,0.9000,0.3,geometric,21
20,0.9,123,38,2.3033,9.84,10.00,1.0,A,0.0222,fixed,0.9000,0.3,geometric,21
20,0.9,123,39,2.3031,10.01,10.00,1.0,A,0.0206,fixed,0.9000,0.3,geometric,21
20,0.9,123,40,2.3031,9.84,10.00,1.0,A,0.0285,fixed,0.9000,0.3,geometric,21
20,0.9,123,41,2.3028,9.90,10.00,1.0,A,0.0158,fixed,0.9000,0.3,geometric,21
20,0.9,123,42,2.3027,9.95,10.00,1.0,A,-0.0073,fixed,0.9000,0.3,geometric,21
20,0.9,123,43,2.3027,9.98,10.00,1.0,A,0.0083,fixed,0.9000,0.3,geometric,21
20,0.9,123,44,2.3026,9.90,9.99,1.0,A,0.0060,fixed,0.9000,0.3,geometric,21
20,0.9,123,45,2.3026,10.01,10.00,1.0,A,0.0113,fixed,0.9000,0.3,geometric,21
20,0.9,123,46,2.3026,9.88,10.00,1.0,A,-0.0051,fixed,0.9000,0.3,geometric,21
20,0.9,123,47,2.3026,9.81,10.00,1.0,A,-0.0170,fixed,0.9000,0.3,geometric,21
20,0.9,123,48,2.3026,9.98,9.99,1.0,A,-0.0082,fixed,0.9000,0.3,geometric,21
20,0.9,123,49,2.3026,9.89,10.00,1.0,A,-0.0133,fixed,0.9000,0.3,geometric,21
20,0.9,123,50,2.3026,9.93,10.00,1.0,A,0.0171,fixed,0.9000,0.3,geometric,21
