tau,momentum,seed,epoch,train_loss,train_acc,test_acc,lr_scale,experiment,grad_angle,schedule,beta_applied,bound_offset,delay_type,M
0,0.0,456,1,1.6690,37.79,33.41,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,2,1.2750,53.74,48.91,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,3,1.0791,60.95,55.28,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,4,0.9475,66.12,61.62,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,5,0.8518,69.56,63.43,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,6,0.7791,72.45,69.19,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,7,0.7222,74.57,66.54,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,8,0.6803,76.17,69.01,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,9,0.6405,77.53,63.60,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,10,0.6055,78.86,68.56,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,11,0.5794,79.84,64.98,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,12,0.5532,80.74,74.86,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,13,0.5312,81.44,67.23,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,14,0.5110,82.18,75.64,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,15,0.4976,82.78,75.41,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,16,0.4780,83.42,79.07,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,17,0.4664,83.98,76.95,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,18,0.4461,84.55,80.28,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,19,0.4384,84.78,75.59,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,20,0.4257,85.29,78.88,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,21,0.4113,85.70,82.82,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,22,0.4002,86.02,77.80,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,23,0.3912,86.34,81.47,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,24,0.3826,86.67,77.88,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,25,0.3726,87.09,79.47,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,26,0.3663,87.31,79.52,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,27,0.3580,87.54,78.00,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,28,0.3489,87.99,78.23,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,29,0.3433,88.23,80.32,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,30,0.3336,88.26,76.58,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,31,0.2761,90.41,86.95,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,32,0.2632,91.16,87.00,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,33,0.2547,91.15,86.95,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,34,0.2524,91.37,87.23,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,35,0.2521,91.24,87.42,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,36,0.2454,91.53,87.10,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,37,0.2450,91.57,87.21,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,38,0.2410,91.80,87.27,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,39,0.2425,91.71,87.24,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,40,0.2398,91.69,87.00,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,41,0.2337,92.00,87.36,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,42,0.2319,92.09,87.42,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,43,0.2325,91.99,87.26,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,44,0.2310,92.01,87.33,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,45,0.2300,92.17,87.33,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,46,0.2304,92.07,87.50,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,47,0.2314,92.04,87.52,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,48,0.2296,92.18,87.57,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,49,0.2325,91.87,87.46,1.0,A,,fixed,0.0000,0.3,geometric,1
0,0.0,456,50,0.2277,92.20,87.45,1.0,A,,fixed,0.0000,0.3,geometric,1
