tau,momentum,seed,epoch,train_loss,train_acc,test_acc,lr_scale,experiment,grad_angle,schedule,beta_applied,bound_offset,delay_type,M
50,0.0,456,1,3.9310,10.88,11.56,1.0,A,0.0747,fixed,0.0000,0.3,geometric,51
50,0.0,456,2,2.2892,12.52,14.58,1.0,A,0.0773,fixed,0.0000,0.3,geometric,51
50,0.0,456,3,2.2427,15.55,15.79,1.0,A,0.0362,fixed,0.0000,0.3,geometric,51
50,0.0,456,4,2.1981,17.94,19.40,1.0,A,0.0391,fixed,0.0000,0.3,geometric,51
50,0.0,456,5,2.1635,18.59,19.79,1.0,A,0.0487,fixed,0.0000,0.3,geometric,51
50,0.0,456,6,2.0995,20.64,19.48,1.0,A,0.0243,fixed,0.0000,0.3,geometric,51
50,0.0,456,7,2.0690,21.23,22.68,1.0,A,0.0511,fixed,0.0000,0.3,geometric,51
50,0.0,456,8,1.9838,23.83,25.96,1.0,A,0.0469,fixed,0.0000,0.3,geometric,51
50,0.0,456,9,1.9246,26.21,29.09,1.0,A,0.0344,fixed,0.0000,0.3,geometric,51
50,0.0,456,10,1.8707,28.92,31.71,1.0,A,0.0425,fixed,0.0000,0.3,geometric,51
50,0.0,456,11,1.8454,30.38,30.34,1.0,A,0.0587,fixed,0.0000,0.3,geometric,51
50,0.0,456,12,1.8652,29.11,29.73,1.0,A,0.0259,fixed,0.0000,0.3,geometric,51
50,0.0,456,13,1.7721,33.43,37.72,1.0,A,0.0406,fixed,0.0000,0.3,geometric,51
50,0.0,456,14,1.7037,36.06,35.46,1.0,A,0.0258,fixed,0.0000,0.3,geometric,51
50,0.0,456,15,1.7198,35.52,38.77,1.0,A,0.0527,fixed,0.0000,0.3,geometric,51
50,0.0,456,16,1.6276,38.82,40.74,1.0,A,0.0340,fixed,0.0000,0.3,geometric,51
50,0.0,456,17,1.6084,39.78,41.17,1.0,A,0.0371,fixed,0.0000,0.3,geometric,51
50,0.0,456,18,1.5617,41.50,40.84,1.0,A,0.0326,fixed,0.0000,0.3,geometric,51
50,0.0,456,19,1.5419,42.10,44.17,1.0,A,0.0378,fixed,0.0000,0.3,geometric,51
50,0.0,456,20,1.5024,43.88,43.86,1.0,A,0.0461,fixed,0.0000,0.3,geometric,51
50,0.0,456,21,1.4676,45.54,41.92,1.0,A,0.0288,fixed,0.0000,0.3,geometric,51
50,0.0,456,22,1.4273,47.42,49.30,1.0,A,0.0341,fixed,0.0000,0.3,geometric,51
50,0.0,456,23,1.4145,47.98,49.03,1.0,A,0.0287,fixed,0.0000,0.3,geometric,51
50,0.0,456,24,1.3807,49.36,49.11,1.0,A,0.0303,fixed,0.0000,0.3,geometric,51
50,0.0,456,25,1.3148,52.11,49.73,1.0,A,0.0227,fixed,0.0000,0.3,geometric,51
50,0.0,456,26,1.3232,51.84,54.61,1.0,A,0.0246,fixed,0.0000,0.3,geometric,51
50,0.0,456,27,1.2755,53.80,56.21,1.0,A,0.0288,fixed,0.0000,0.3,geometric,51
50,0.0,456,28,1.2429,55.06,53.33,1.0,A,0.0205,fixed,0.0000,0.3,geometric,51
50,0.0,456,29,1.2294,55.51,54.20,1.0,A,0.0270,fixed,0.0000,0.3,geometric,51
50,0.0,456,30,1.1740,57.49,57.65,1.0,A,0.0258,fixed,0.0000,0.3,geometric,51
50,0.0,456,31,1.0795,61.28,61.77,1.0,A,0.0187,fixed,0.0000,0.3,geometric,51
50,0.0,456,32,1.0504,62.62,62.36,1.0,A,0.0004,fixed,0.0000,0.3,geometric,51
50,0.0,456,33,1.0444,62.78,62.76,1.0,A,0.0046,fixed,0.0000,0.3,geometric,51
50,0.0,456,34,1.0302,63.33,63.29,1.0,A,0.0054,fixed,0.0000,0.3,geometric,51
50,0.0,456,35,1.0274,63.48,63.50,1.0,A,0.0050,fixed,0.0000,0.3,geometric,51
50,0.0,456,36,1.0227,63.53,62.91,1.0,A,0.0002,fixed,0.0000,0.3,geometric,51
50,0.0,456,37,1.0145,63.74,63.66,1.0,A,0.0075,fixed,0.0000,0.3,geometric,51
50,0.0,456,38,1.0089,64.06,63.89,1.0,A,0.0023,fixed,0.0000,0.3,geometric,51
50,0.0,456,39,1.0024,64.39,63.89,1.0,A,0.0036,fixed,0.0000,0.3,geometric,51
50,0.0,456,40,1.0016,64.30,63.75,1.0,A,0.0038,fixed,0.0000,0.3,geometric,51
50,0.0,456,41,0.9942,64.55,64.13,1.0,A,0.0055,fixed,0.0000,0.3,geometric,51
50,0.0,456,42,0.9943,64.59,64.46,1.0,A,-0.0009,fixed,0.0000,0.3,geometric,51
50,0.0,456,43,0.9901,64.86,64.49,1.0,A,0.0010,fixed,0.0000,0.3,geometric,51
50,0.0,456,44,0.9888,64.76,64.54,1.0,A,0.0014,fixed,0.0000,0.3,geometric,51
50,0.0,456,45,0.9892,64.94,64.33,1.0,A,0.0019,fixed,0.0000,0.3,geometric,51
50,0.0,456,46,0.9879,64.90,64.43,1.0,A,0.0084,fixed,0.0000,0.3,geometric,51
50,0.0,456,47,0.9906,64.87,64.67,1.0,A,-0.0016,fixed,0.0000,0.3,geometric,51
50,0.0,456,48,0.9898,64.84,64.60,1.0,A,0.0000,fixed,0.0000,0.3,geometric,51
50,0.0,456,49,0.9877,64.92,64.52,1.0,A,-0.0015,fixed,0.0000,0.3,geometric,51
50,0.0,456,50,0.9827,65.05,64.73,1.0,A,0.0012,fixed,0.0000,0.3,geometric,51
