tau,momentum,seed,epoch,train_loss,train_acc,test_acc,lr_scale,experiment,grad_angle,schedule,beta_applied,bound_offset,delay_type,M
50,0.0,123,1,3.7568,11.38,14.36,1.0,A,0.0579,fixed,0.0000,0.3,geometric,51
50,0.0,123,2,2.2199,15.08,17.79,1.0,A,0.0664,fixed,0.0000,0.3,geometric,51
50,0.0,123,3,2.1029,19.65,21.82,1.0,A,0.0653,fixed,0.0000,0.3,geometric,51
50,0.0,123,4,1.9989,23.29,25.55,1.0,A,0.0577,fixed,0.0000,0.3,geometric,51
50,0.0,123,5,1.9127,26.31,27.71,1.0,A,0.0293,fixed,0.0000,0.3,geometric,51
50,0.0,123,6,1.8670,28.13,29.86,1.0,A,0.0421,fixed,0.0000,0.3,geometric,51
50,0.0,123,7,1.8216,30.07,32.34,1.0,A,0.0366,fixed,0.0000,0.3,geometric,51
50,0.0,123,8,1.7907,31.53,32.08,1.0,A,0.0392,fixed,0.0000,0.3,geometric,51
50,0.0,123,9,1.7457,33.75,36.86,1.0,A,0.0410,fixed,0.0000,0.3,geometric,51
50,0.0,123,10,1.6955,35.96,38.74,1.0,A,0.0415,fixed,0.0000,0.3,geometric,51
50,0.0,123,11,1.6776,36.84,40.36,1.0,A,0.0349,fixed,0.0000,0.3,geometric,51
50,0.0,123,12,1.6556,38.24,34.66,1.0,A,0.0244,fixed,0.0000,0.3,geometric,51
50,0.0,123,13,1.6184,39.44,39.21,1.0,A,0.0439,fixed,0.0000,0.3,geometric,51
50,0.0,123,14,1.5525,42.63,43.89,1.0,A,0.0307,fixed,0.0000,0.3,geometric,51
50,0.0,123,15,1.4922,45.05,42.45,1.0,A,0.0323,fixed,0.0000,0.3,geometric,51
50,0.0,123,16,1.5163,44.41,48.27,1.0,A,0.0417,fixed,0.0000,0.3,geometric,51
50,0.0,123,17,1.4125,48.37,48.78,1.0,A,0.0360,fixed,0.0000,0.3,geometric,51
50,0.0,123,18,1.4227,48.10,48.26,1.0,A,0.0305,fixed,0.0000,0.3,geometric,51
50,0.0,123,19,1.3942,48.98,45.10,1.0,A,0.0311,fixed,0.0000,0.3,geometric,51
50,0.0,123,20,1.3015,52.75,54.69,1.0,A,0.0398,fixed,0.0000,0.3,geometric,51
50,0.0,123,21,1.2969,53.07,48.38,1.0,A,0.0331,fixed,0.0000,0.3,geometric,51
50,0.0,123,22,1.2491,54.58,49.74,1.0,A,0.0312,fixed,0.0000,0.3,geometric,51
50,0.0,123,23,1.1833,57.07,57.62,1.0,A,0.0330,fixed,0.0000,0.3,geometric,51
50,0.0,123,24,1.1623,58.10,57.98,1.0,A,0.0268,fixed,0.0000,0.3,geometric,51
50,0.0,123,25,1.1179,59.65,58.13,1.0,A,0.0297,fixed,0.0000,0.3,geometric,51
50,0.0,123,26,1.1050,60.29,62.82,1.0,A,0.0352,fixed,0.0000,0.3,geometric,51
50,0.0,123,27,1.0562,62.11,64.34,1.0,A,0.0208,fixed,0.0000,0.3,geometric,51
50,0.0,123,28,1.0502,62.30,61.87,1.0,A,0.0183,fixed,0.0000,0.3,geometric,51
50,0.0,123,29,1.0358,62.97,64.11,1.0,A,0.0228,fixed,0.0000,0.3,geometric,51
50,0.0,123,30,1.0000,64.30,63.06,1.0,A,0.0210,fixed,0.0000,0.3,geometric,51
50,0.0,123,31,0.9136,67.55,68.57,1.0,A,0.0397,fixed,0.0000,0.3,geometric,51
50,0.0,123,32,0.8701,68.98,69.01,1.0,A,0.0115,fixed,0.0000,0.3,geometric,51
50,0.0,123,33,0.8573,69.41,69.42,1.0,A,0.0072,fixed,0.0000,0.3,geometric,51
50,0.0,123,34,0.8508,69.44,69.72,1.0,A,0.0040,fixed,0.0000,0.3,geometric,51
50,0.0,123,35,0.8453,69.72,69.77,1.0,A,0.0002,fixed,0.0000,0.3,geometric,51
50,0.0,123,36,0.8349,70.04,69.86,1.0,A,0.0062,fixed,0.0000,0.3,geometric,51
50,0.0,123,37,0.8266,70.61,70.23,1.0,A,0.0016,fixed,0.0000,0.3,geometric,51
50,0.0,123,38,0.8259,70.54,70.15,1.0,A,0.0029,fixed,0.0000,0.3,geometric,51
50,0.0,123,39,0.8190,70.71,70.50,1.0,A,0.0055,fixed,0.0000,0.3,geometric,51
50,0.0,123,40,0.8163,70.90,70.56,1.0,A,-0.0028,fixed,0.0000,0.3,geometric,51
50,0.0,123,41,0.8096,71.03,70.73,1.0,A,0.0028,fixed,0.0000,0.3,geometric,51
50,0.0,123,42,0.8105,71.18,70.65,1.0,A,-0.0011,fixed,0.0000,0.3,geometric,51
50,0.0,123,43,0.8081,71.03,70.79,1.0,A,0.0008,fixed,0.0000,0.3,geometric,51
50,0.0,123,44,0.8095,70.89,70.64,1.0,A,-0.0023,fixed,0.0000,0.3,geometric,51
50,0.0,123,45,0.8025,71.09,70.76,1.0,A,0.0009,fixed,0.0000,0.3,geometric,51
50,0.0,123,46,0.8084,71.05,70.76,1.0,A,0.0006,fixed,0.0000,0.3,geometric,51
50,0.0,123,47,0.8029,71.23,70.83,1.0,A,0.0042,fixed,0.0000,0.3,geometric,51
50,0.0,123,48,0.8076,71.20,70.99,1.0,A,-0.0027,fixed,0.0000,0.3,geometric,51
50,0.0,123,49,0.8056,71.12,70.89,1.0,A,0.0108,fixed,0.0000,0.3,geometric,51
50,0.0,123,50,0.8062,71.05,70.76,1.0,A,-0.0046,fixed,0.0000,0.3,geometric,51
