tau,epoch,mean_train_loss,std_train_loss,mean_test_loss,std_test_loss,mean_test_acc,std_test_acc,mean_test_error,std_test_error,mean_weight_norm,std_weight_norm
0,28,0.5188182515663056,0.0034849405021563007,1.334305138874054,0.1670905209848213,0.5866666666666667,0.05171502038415274,0.4133333333333334,0.05171502038415274,10.526685078938803,0.03990828477107502
0,29,0.5153768408379794,0.003854640656654376,1.007354635334015,0.12131712628202396,0.6673333333333332,0.03601976309379806,0.33266666666666667,0.03601976309379806,10.526595115661621,0.039606126727397065
0,30,0.5149520172944765,0.002666943245736981,1.3965248724301655,0.6505425668385938,0.6245999999999999,0.08805163257998116,0.3754,0.08805163257998116,10.54653803507487,0.045616014945159204
0,31,0.5117432947912891,0.0067314834294893945,1.5807096738497417,0.4825106786350401,0.5706,0.07653881368299355,0.4294,0.07653881368299355,10.560859680175781,0.04070664860853227
0,32,0.5104422167845496,0.003991662361972562,0.9562094554265341,0.20212616557901636,0.6965,0.05506323637419073,0.3035,0.05506323637419073,10.577855428059896,0.022813917039907754
0,33,0.5065301925782352,0.001468188840306327,0.956260057338079,0.365750283080281,0.6900666666666666,0.10460336195999313,0.30993333333333334,0.10460336195999313,10.586859703063965,0.015655095227625322
0,34,0.505722255632599,0.005726376466808818,0.9521765187263488,0.13361651625071055,0.6953666666666667,0.03133374113209802,0.3046333333333333,0.03133374113209802,10.601926485697428,0.021311704221279818
0,35,0.501717413630327,0.004150683210118655,1.1485110267003378,0.4374249995943831,0.6606333333333333,0.09460192034696405,0.33936666666666665,0.09460192034696405,10.617597897847494,0.019188089785573147
0,36,0.5007365916721453,0.005084735123085086,1.4260258683204647,0.343669110344765,0.5949,0.07704239092863095,0.4051,0.07704239092863095,10.608111699422201,0.012790282490061273
0,37,0.4992703604881112,0.0024032165716315994,1.0577939254442852,0.17942105856821475,0.6573666666666667,0.04744811201020894,0.3426333333333333,0.04744811201020894,10.605791727701822,0.01468494534118511
0,38,0.5016086941738974,0.005971322246415625,1.1933895153681437,0.30792936461805853,0.6374000000000001,0.08050540354535217,0.36260000000000003,0.08050540354535217,10.623831113179525,0.02494669124782078
0,39,0.4971646766376008,0.00040830243031760477,1.4051669555664061,0.5855565565568376,0.6273,0.08248436215428959,0.37270000000000003,0.08248436215428959,10.641118049621582,0.04097754471213597
0,40,0.49429766913814005,0.006786065681534156,1.1273960322697958,0.4783172540538349,0.6588666666666666,0.10396366352400888,0.34113333333333334,0.10396366352400888,10.639899571736654,0.022074714508800778
0,41,0.4934528621464638,0.002173033933890878,1.0017834551493328,0.2900681838143022,0.6856,0.06949453215901236,0.3144,0.06949453215901236,10.653813362121582,0.040456171073119884
0,42,0.4940907357852884,0.006405258272426691,1.0005473830540976,0.39908707394992016,0.6862333333333334,0.08974198200025077,0.3137666666666667,0.08974198200025077,10.646503766377768,0.03493404246972941
0,43,0.4925311609708846,0.003434977650349037,1.1808091885884604,0.19498953486203444,0.6536,0.03597790988926404,0.34640000000000004,0.03597790988926404,10.659497578938803,0.0342050466586939
0,44,0.48983876306789104,0.0032052553716313435,1.2895422832171122,0.43620509666137025,0.6117,0.09941946489495908,0.3882999999999999,0.09941946489495908,10.663717269897461,0.026643874556374784
0,45,0.49066383007338993,0.0052208343365211015,0.9321588643074036,0.17091388999306595,0.7049666666666666,0.04541644342452779,0.2950333333333333,0.045416443424527796,10.670912424723307,0.02842849679009409
0,46,0.48996046421777867,0.0054070844500052955,0.9548705327033996,0.22435737461304942,0.6926333333333333,0.056927351364114316,0.3073666666666667,0.056927351364114316,10.681615193684896,0.027978017672998824
0,47,0.48555359193532777,0.00391055101832609,1.2204350118001301,0.4300896263295996,0.6434000000000001,0.0822262731734815,0.35660000000000003,0.08222627317348148,10.67955462137858,0.01941988055880679
0,48,0.48835313515793227,0.002646835981275818,0.8761887728373209,0.17046834195767466,0.7199666666666666,0.04652809187290332,0.28003333333333336,0.04652809187290332,10.68683910369873,0.010042643242510783
0,49,0.486587964487401,0.004315699364416026,0.8949243865331015,0.20550827316325715,0.7125333333333334,0.048762314683916876,0.2874666666666667,0.04876231468391687,10.683017412821451,0.014626615144597638
0,50,0.48368299772164197,0.004102154944449536,1.1980739266077678,0.40982242952049935,0.6416333333333334,0.08417602588227441,0.35836666666666667,0.08417602588227441,10.688973108927408,0.014214088792265368
1,1,1.8287586779647267,0.020003169846404736,1.7180325065612794,0.29518932430158645,0.3979333333333333,0.04932436855483638,0.6020666666666666,0.04932436855483638,31.038944244384766,0.069730554231516
1,2,1.3951234338838425,0.01995903375582685,1.4426616875966392,0.1555671417402587,0.47236666666666666,0.0605284506107114,0.5276333333333333,0.0605284506107114,25.941189448038738,0.062341731067908725
1,3,1.1831177077228354,0.011810224753920613,1.268445564778646,0.1591494555686073,0.5517,0.040664111941612596,0.4483,0.040664111941612596,21.910369873046875,0.05824965880560998
1,4,1.0413778071614888,0.01687740414678083,1.2074113656361898,0.04413437442371233,0.5759666666666666,0.012500533321956052,0.4240333333333333,0.012500533321956052,18.758079528808594,0.05606967270200495
1,5,0.9360507447701281,0.01251061395889584,1.0847864931106566,0.03679827891786949,0.6141666666666667,0.012768059105961755,0.3858333333333333,0.012768059105961755,16.3492914835612,0.05732095388664876
1,6,0.861181203107598,0.011676504090233842,1.2084211825052897,0.06866357318051937,0.5950333333333334,0.03475029975889894,0.4049666666666667,0.03475029975889894,14.566847165425619,0.04881490068554877
1,7,0.7993772725010162,0.006351820288249533,1.3689262983957926,0.23489723928655437,0.5801333333333334,0.04015623654344778,0.41986666666666667,0.04015623654344778,13.269533157348633,0.05139071993534563
1,8,0.757969001370013,0.003749106447363023,1.087823992061615,0.25732245512701607,0.6468666666666667,0.0545533072630187,0.35313333333333335,0.054553307263018706,12.331581751505533,0.06212619398534143
1,9,0.7266585853296981,0.003543257788880745,1.041442172940572,0.04193157032597008,0.6509,0.015634577064954462,0.34909999999999997,0.015634577064954462,11.680111567179361,0.07035766078807847
1,10,0.7062279254528364,0.005479199202437481,0.9354924479484558,0.04615591622443347,0.6837,0.008860586888011451,0.31629999999999997,0.008860586888011451,11.254547119140625,0.0630130706985364
1,11,0.6832532038926469,0.0024706874660713816,1.1936371910730996,0.21176857575883234,0.6104666666666668,0.052042898971265364,0.3895333333333333,0.052042898971265364,10.946797053019205,0.06140542933284307
1,12,0.6682609965784979,0.005941157659243998,1.0024466948668163,0.10505781713435745,0.6695000000000001,0.02938690184418903,0.33049999999999996,0.02938690184418903,10.766591707865397,0.05699065910450634
1,13,0.654888697190866,0.004662214985511829,0.9476873646100362,0.20584622991983176,0.6901666666666667,0.05828261604744018,0.30983333333333335,0.05828261604744017,10.660301526387533,0.05556700682683898
1,14,0.637912720848329,0.003467077707550061,1.2811940779368083,0.2930715538328506,0.607,0.07474764210327974,0.393,0.07474764210327974,10.587237993876139,0.04980476976980301
1,15,0.6287403592469848,0.004677085244619305,1.1996874867757161,0.30703792152683956,0.6236333333333334,0.06377541323530048,0.3763666666666667,0.06377541323530048,10.54570198059082,0.02883764364466383
1,16,0.6172728362443197,0.003412213364045992,0.9492061131477355,0.2119482868306203,0.6851666666666668,0.06147213460856337,0.3148333333333333,0.061472134608563364,10.53265635172526,0.011582935665690462
1,17,0.6033567615990342,0.005534744494002574,1.2569642583847047,0.10820526869143546,0.6069333333333333,0.025511043360343665,0.3930666666666667,0.025511043360343665,10.530185381571451,0.02131162021373962
1,18,0.6001520372311071,0.004911398975646621,0.8156394178072611,0.10356351703816226,0.7310333333333333,0.034500048309144896,0.2689666666666667,0.034500048309144896,10.547617594401041,0.01447423491499876
1,19,0.590262880969637,0.0054685139773264745,0.8899937621911368,0.1337994591657596,0.6973333333333334,0.0460104698230015,0.30266666666666664,0.0460104698230015,10.545916875203451,0.0246331538013652
1,20,0.5871029307165414,0.004011629176922375,0.7440518472989401,0.08806111275450598,0.7431000000000001,0.033070077109072483,0.2569,0.033070077109072483,10.566234906514486,0.012007647547919066
1,21,0.5814595004481733,0.005723585591165554,0.8008917693456015,0.04417291155157564,0.7344,0.014162979912433678,0.2656,0.014162979912433678,10.587839444478353,0.013178456689123728
1,22,0.5738217203360995,0.00493342182634802,1.2792313423156738,0.20671957434159038,0.6221,0.034827575281664386,0.37789999999999996,0.034827575281664386,10.616168022155762,0.01898407442491069
1,23,0.5701397342094476,0.0053472284166404,1.2878731912612915,0.1112347923456677,0.6088333333333334,0.01929594085120836,0.39116666666666666,0.019295940851208362,10.633238156636557,0.019188133534724944
1,24,0.5629188913061186,0.0012634231469326402,0.8849622352282207,0.04199654266457114,0.7130000000000001,0.016501212076692997,0.287,0.016501212076692997,10.642987887064615,0.02311763086692331
1,25,0.5602277454055483,0.005592399489303232,1.3199466035207112,0.4302720842414251,0.6017,0.0920347217087116,0.39830000000000004,0.0920347217087116,10.650064786275228,0.01627112323919973
1,26,0.5568025950326537,0.0019389697277454993,0.980106744257609,0.3532119357989905,0.6955666666666667,0.09019403158376575,0.30443333333333333,0.09019403158376575,10.658194224039713,0.022574213495469793
1,27,0.5547137313537484,0.0023762018762620305,0.865422740014394,0.21194679481988404,0.7086666666666668,0.07292395582614349,0.29133333333333333,0.07292395582614349,10.675458908081055,0.01922038333262274
1,28,0.5502198763820522,0.0041163841464758304,1.1596846919377646,0.2339173086982748,0.6471666666666667,0.045271440592644395,0.35283333333333333,0.045271440592644395,10.701475779215494,0.027198529699206032
1,29,0.5424152832201984,0.004806989922877355,0.8204526651700338,0.3061950550950657,0.7310666666666666,0.09194891697748996,0.26893333333333336,0.09194891697748996,10.70648988087972,0.03958655660506058
1,30,0.543237463059023,0.002235511296450348,1.1085209608078002,0.0970984139840294,0.6443666666666666,0.03176260904480818,0.3556333333333333,0.03176260904480818,10.721634864807129,0.02674514144351725
1,31,0.5391745769052757,0.003448161805642095,1.1178024210294089,0.28853984736220006,0.668,0.069942333389729,0.332,0.069942333389729,10.727838834126791,0.0106933363467842
1,32,0.5393484149696679,0.004330216984930658,1.2620863237698872,0.7473090236138547,0.6263666666666666,0.15983874165337178,0.3736333333333333,0.1598387416533718,10.74487336476644,0.017791849475015855
1,33,0.5347309199948648,0.00347939498329363,1.291192912197113,0.5673323476322736,0.6253333333333334,0.1381541650958571,0.37466666666666665,0.1381541650958571,10.76055939992269,0.02135512585446864
1,34,0.5358473305405456,0.00047457133322849376,1.3930627402941387,1.0401972770190036,0.6444333333333333,0.15935448952989473,0.35556666666666664,0.15935448952989473,10.780848185221354,0.009778809510347587
1,35,0.5316768080021516,0.0017137754776432586,0.8929915867487589,0.27459601570074393,0.7079333333333334,0.07071748958591029,0.29206666666666664,0.07071748958591029,10.76821517944336,0.009587545362032487
1,36,0.5302060277972177,0.003442466597433164,0.8862702802975972,0.23583502774185772,0.7194333333333334,0.05312253131518991,0.28056666666666663,0.05312253131518991,10.784928957621256,0.01117871512862773
1,37,0.5282958323185198,0.00466901169396347,0.8636169362068177,0.06760907752118187,0.7245666666666667,0.014826440345994464,0.2754333333333333,0.014826440345994464,10.794880231221518,0.0024958869118475928
1,38,0.5307957697453299,0.003932713592248615,0.9176415316263835,0.20405914424056493,0.6998333333333333,0.05877144998494873,0.3001666666666667,0.05877144998494873,10.801130294799805,0.003380255665925328
1,39,0.5233825114885152,0.002542116248851779,0.9337342997868857,0.11969168729248818,0.6989,0.02495435833677154,0.30110000000000003,0.02495435833677154,10.801817258199057,0.01122646409127962
1,40,0.527102854550647,0.0022632608360795424,0.8743832155227662,0.020360260307963656,0.7065333333333333,0.013615187598168994,0.29346666666666665,0.013615187598168994,10.821185747782389,0.013688975506265936
1,41,0.522126590453552,0.0038700144404807684,0.7344912661234538,0.0051088446493475735,0.7543000000000001,0.008254089895318542,0.2457,0.008254089895318542,10.823275883992514,0.01593859246645169
1,42,0.524410692220657,0.0016879254772261196,1.2210303610801698,0.10743313085658533,0.6301,0.0079831071645068,0.36990000000000006,0.0079831071645068,10.833780606587728,0.034512877285661325
1,43,0.5186994964509365,0.0022607537789074636,0.7311407741228738,0.046206385191640845,0.7536666666666667,0.01676315403894311,0.24633333333333332,0.01676315403894311,10.82552687327067,0.016427018101441704
1,44,0.5195162806720278,0.000942083352719829,0.9426914935112,0.22095850686750745,0.7025333333333332,0.060468366385518744,0.2974666666666667,0.060468366385518744,10.841425577799479,0.016221866582821313
1,45,0.5171916684277121,0.001512948834231131,1.1197698439598083,0.46047038571508786,0.6588999999999999,0.11402898754264203,0.34109999999999996,0.11402898754264201,10.849875450134277,0.01600955364312779
1,46,0.5159063322718898,0.0007364916960278572,0.8850679624875385,0.316822879110482,0.7172999999999999,0.07961413191136359,0.2827,0.07961413191136359,10.842297871907553,0.00947168265551566
1,47,0.516127064100007,0.004512276770172856,0.840645605691274,0.20660298387450118,0.7284666666666667,0.05654257982559102,0.27153333333333335,0.05654257982559102,10.840655008951822,0.016026926172044494
1,48,0.5153047615965511,0.00038564626310226194,1.0718072580019633,0.28782475404273544,0.6735666666666665,0.0685219916036694,0.32643333333333335,0.0685219916036694,10.843915621439615,0.012035200988886406
1,49,0.5142502562418415,0.0019545477875394985,0.9238223980267843,0.12327113711076947,0.6991666666666667,0.0264178601202545,0.30083333333333334,0.0264178601202545,10.836374918619791,0.01967307918443993
1,50,0.5107804262932812,0.0009376084461324259,0.9127398222605386,0.3310800602980479,0.7026666666666667,0.09760293711427612,0.29733333333333334,0.09760293711427612,10.85129483540853,0.034286185498566185
2,1,1.9741632006459022,0.019473755762243125,1.7080580938975016,0.16606184088902273,0.3734,0.04802322354861242,0.6265999999999999,0.04802322354861237,31.04107411702474,0.06875078683854378
2,2,1.54260820409526,0.020692937643428406,1.572155882581075,0.14179437086424665,0.42906666666666665,0.04891363136522715,0.5709333333333333,0.04891363136522715,25.929370880126953,0.07256463790561123
2,3,1.3217292001688472,0.02801778451819801,1.3896422367095946,0.09822544875671972,0.5003666666666667,0.02889746240300928,0.4996333333333333,0.028897462403009253,21.911282857259113,0.06174509284284233
2,4,1.1484086494210024,0.01271518767527544,1.4493603399912516,0.17151553784115206,0.5108,0.045620718977236636,0.4892,0.04562071897723667,18.78599230448405,0.06678663864543384
2,5,1.029301182947297,0.00785315106203249,1.1838065126419066,0.10879831300913323,0.5880333333333333,0.02835072015546225,0.41196666666666665,0.028350720155462254,16.391681671142578,0.06356684529651696
2,6,0.944661627594264,0.025262749376420385,1.1269474350611368,0.1405509080490885,0.6098333333333333,0.038834306139460394,0.3901666666666667,0.038834306139460394,14.628026644388834,0.06488936312048522
2,7,0.8657286954759433,0.016023980871232052,1.0454903483072915,0.15649397741985924,0.6398333333333334,0.04888418285430713,0.3601666666666666,0.04888418285430713,13.330912272135416,0.05500211091580114
2,8,0.8174697093900614,0.017508541036238313,1.118936508242289,0.20441748016290848,0.6180333333333333,0.0571917243430667,0.3819666666666666,0.0571917243430667,12.432835896809896,0.07215892825122898
2,9,0.777312906857545,0.01975034876493778,1.408568255297343,0.4461838048612311,0.5827666666666667,0.08989751572392493,0.41723333333333334,0.0898975157239249,11.785388946533203,0.08735659261457421
2,10,0.7542386379185032,0.013896292838407596,1.1133709893862405,0.059495841496715,0.6258,0.019054920624342657,0.37420000000000003,0.019054920624342657,11.364816665649414,0.08470571585403244
2,11,0.7334668170613096,0.01605538724409993,1.1629667044480643,0.4549415455455388,0.6494,0.08818849131264238,0.3506,0.08818849131264238,11.095113754272461,0.05822693983436688
2,12,0.7097729924186519,0.016758173327912566,1.4437438952128092,0.6021678699466033,0.5807333333333333,0.12273346460250086,0.4192666666666667,0.1227334646025009,10.894381205240885,0.0776814995711853
2,13,0.6978338671004986,0.005260528413869327,1.5375001160303752,0.7221081577714755,0.5620666666666667,0.15279726219187742,0.4379333333333333,0.1527972621918774,10.773571332295736,0.06767740890875874
2,14,0.6820293273157475,0.016075901000283607,1.1863007087071737,0.09854260450613261,0.6164333333333333,0.01602789235468383,0.38356666666666667,0.01602789235468383,10.731221516927084,0.0664790324340123
2,15,0.6715514671822845,0.00969088090640733,0.9326629817962647,0.13161142475443413,0.6880333333333333,0.04508395871408515,0.31196666666666667,0.04508395871408515,10.696580568949381,0.07519748951563823
2,16,0.6573501156622389,0.005302625188365634,1.3225254588445028,0.07381074966038625,0.5998333333333333,0.029883496002531776,0.4001666666666667,0.029883496002531776,10.68288485209147,0.07500716035914323
2,17,0.6470332988692671,0.008710725853722697,1.119202562491099,0.10163265713285019,0.6365,0.032012028989115926,0.3635,0.032012028989115926,10.672815004984537,0.046275666498170616
2,18,0.6421495115563896,0.006397408794156663,1.0430948994954428,0.19114558173751725,0.6598,0.05412236136755308,0.3402,0.05412236136755308,10.698249499003092,0.056985889387285875
2,19,0.6331921740921765,0.011961132304401025,0.9111424220085143,0.20855884240568204,0.7033999999999999,0.05498445234791372,0.29660000000000003,0.05498445234791372,10.690984725952148,0.07309051169784998
2,20,0.6244430910392592,0.004880832453783537,1.0650758755366008,0.2585265285936369,0.6607,0.06505098000799067,0.3393,0.06505098000799067,10.696776707967123,0.032302046695130426
2,21,0.6168970020276708,0.012756477199309705,0.9870531178792318,0.09834007330032642,0.6726333333333333,0.028712598860662745,0.32736666666666664,0.028712598860662745,10.707517306009928,0.05169660638768177
2,22,0.6142136621251639,0.008190822285878792,1.3292587476412454,0.7252154011955347,0.6110666666666666,0.15502142862628163,0.38893333333333335,0.15502142862628165,10.717174847920736,0.0464593129134804
2,23,0.6109446287917358,0.00419593579034146,0.8799973865826924,0.17528493803139436,0.7052999999999999,0.05135640174311279,0.2947,0.05135640174311279,10.761586825052897,0.05509572392387583
2,24,0.5995310274129837,0.008651890832741238,1.133300059668223,0.4028042455886638,0.6627666666666666,0.07478511438336732,0.3372333333333333,0.07478511438336732,10.78803793589274,0.05080531559515618
2,25,0.5982881726511299,0.0017363820679116404,0.9794796251614889,0.16763517475967957,0.6850666666666667,0.03532482601985933,0.31493333333333334,0.03532482601985933,10.796760559082031,0.056375157006438296
2,26,0.5920110899265872,0.008408765847488434,1.3657231068929037,0.13809118449373411,0.5979333333333333,0.009200181157636683,0.40206666666666663,0.009200181157636683,10.802934010823568,0.04346283532860871
2,27,0.588690948049329,0.005735067608066589,1.0024761780103049,0.2025527876909167,0.6698666666666666,0.05919394676259838,0.33013333333333333,0.05919394676259838,10.819036165873209,0.045452952870858564
2,28,0.5837327474116872,0.0034144060043964385,1.0695460558573404,0.30414477372270354,0.6774666666666667,0.0499994333301222,0.3225333333333333,0.049999433330122196,10.817306200663248,0.05595082936495102
2,29,0.5848963209074578,0.0059457216457752355,1.172359296798706,0.11179247236641952,0.6224666666666667,0.024983461196025947,0.37753333333333333,0.024983461196025947,10.837307929992676,0.04590113501638431
2,30,0.5821207134213492,0.005700782093571453,0.8287530562082926,0.09355019774465884,0.7174333333333335,0.036230143987201244,0.28256666666666663,0.036230143987201244,10.874808629353842,0.0455329911727461
2,31,0.5770324451081893,0.009467600657615035,0.8589933129628499,0.0645696168550424,0.7177000000000001,0.022849945295339357,0.2823,0.022849945295339357,10.87483819325765,0.027015351538978494
2,32,0.5725611141372317,0.01079482087565669,1.0030616943995159,0.28756786700753534,0.6704333333333334,0.07376349594029104,0.3295666666666666,0.07376349594029104,10.877991358439127,0.019441778646020966
2,33,0.5695701739723014,0.002517925736007475,1.0742056849797568,0.2426345295446962,0.6591,0.05479771893062703,0.3409,0.05479771893062703,10.87913958231608,0.02354363512526009
2,34,0.5702558318367394,0.0071881370665579794,0.8344931948026021,0.17467292600035025,0.7189,0.053107155826686875,0.2811,0.053107155826686875,10.902363459269205,0.00603784324918502
2,35,0.5663532018915568,0.0010678564539709718,0.9982211033821106,0.33208855399245724,0.6841666666666667,0.08352450738156636,0.3158333333333333,0.08352450738156636,10.90597915649414,0.019656628647154145
2,36,0.5653741009603275,0.006386195701719227,0.9088801354408264,0.14747620483198845,0.6967333333333334,0.0407328286930006,0.30326666666666663,0.0407328286930006,10.91523551940918,0.02938688810854663
2,37,0.562924933530079,0.0028812856259080597,1.1472329696337382,0.07644667964278441,0.6468666666666666,0.010483479066289667,0.3531333333333333,0.010483479066289667,10.921133041381836,0.010744416347022894
2,38,0.5637940001965381,0.00791445529154389,0.7999853305498759,0.10327103042470978,0.7333999999999999,0.034788935022503895,0.2666,0.034788935022503895,10.926116943359375,0.0037555620717469556
2,39,0.559392906693648,0.003516466951128003,0.881895066610972,0.1467266600768346,0.7157,0.035527031961592286,0.28429999999999994,0.035527031961592286,10.934087117513021,0.029167271245427232
2,40,0.5599507550754206,0.012336826614513293,0.7626843465964,0.09068420644975535,0.7471,0.026173077770869826,0.2529,0.026173077770869826,10.940096855163574,0.06174297989854435
2,41,0.5536422587975619,0.0013605139130236786,1.2718562543869019,0.4927421677806639,0.6030666666666666,0.11109843983302976,0.3969333333333333,0.11109843983302976,10.954032897949219,0.03511851620436254
2,42,0.5572677054978392,0.0020256108079903506,0.8134745821634928,0.09357697307988184,0.7268666666666667,0.024900066934314336,0.27313333333333334,0.024900066934314336,10.963043212890625,0.03467566897497298
2,43,0.5500179614049192,0.0007438919591052095,1.0877700260162353,0.1145832330412204,0.6544666666666666,0.029199029664242857,0.3455333333333333,0.029199029664242857,10.952980359395346,0.030464716851000207
2,44,0.5514567796226658,0.005593649489351289,0.9596470399538676,0.37978686346339047,0.7006,0.09811070278007393,0.2994,0.09811070278007393,10.955517450968424,0.04388933612420187
2,45,0.5515577794137615,0.007910143110787887,1.1290946400006614,0.26392123797782857,0.6455666666666667,0.07056077758452874,0.3544333333333333,0.07056077758452874,10.957047462463379,0.021416678817002686
2,46,0.5489697009452063,0.0007330915831675981,0.9935635817209879,0.18309815306260885,0.6884333333333333,0.044186008343516714,0.31156666666666666,0.044186008343516714,10.947227478027344,0.013582036326762957
2,47,0.5461730352854587,0.006391909262446213,1.207185410308838,0.1152028236011521,0.6171333333333333,0.04460429725187174,0.3828666666666667,0.04460429725187174,10.960779507954916,0.012670215642059269
2,48,0.549715659858219,0.0029593564252479595,1.3951775618871052,0.16524133034894417,0.5805333333333333,0.045154881611331195,0.41946666666666665,0.045154881611331195,10.966615358988443,0.027491723821727064
2,49,0.5465819510708279,0.0026060752753154824,1.102826320330302,0.07113868819274632,0.633,0.018719241437622425,0.367,0.018719241437622425,10.96784496307373,0.012285505865355765
2,50,0.5407455346061955,0.006152352534054213,1.188311778418223,0.28105466885447794,0.6269333333333332,0.06130532875153132,0.37306666666666666,0.061305328751531316,10.970696131388346,0.0058081952786924835
4,1,2.290494123179996,0.02764404742646484,1.8779314471562703,0.1296323368006537,0.2975666666666667,0.03135543546712967,0.7024333333333334,0.031355435467129676,31.201881408691406,0.09302359708028539
4,2,1.7584457645432519,0.01514643612487036,1.709643745104472,0.0797221633886133,0.3539666666666667,0.01907415354172587,0.6460333333333333,0.019074153541725897,25.970380783081055,0.08921708151954975
