tau,epoch,mean_train_loss,std_train_loss,mean_test_loss,std_test_loss,mean_test_acc,std_test_acc,mean_test_error,std_test_error,mean_weight_norm,std_weight_norm
0,11,0.5873079384785885,0.01195911598387123,0.8335358825683593,0.16504186963866527,0.7250666666666667,0.046055437608748626,0.2749333333333333,0.046055437608748626,32.916403452555336,0.037381144107067416
0,12,0.5640213842180583,0.008848218586868633,0.7138856847763061,0.0698052172273469,0.7641333333333334,0.02259077983012835,0.23586666666666664,0.02259077983012835,32.570396423339844,0.039559899893439665
0,13,0.5407481432875708,0.00916863859797008,0.8535369041760763,0.08682860203152037,0.7257000000000001,0.019331839022710677,0.2743,0.019331839022710677,32.23695755004883,0.03610736786291802
0,14,0.5182886018472559,0.009148024721911422,0.7553945815245311,0.08840441697590504,0.7508666666666667,0.019244826144533857,0.24913333333333335,0.019244826144533857,31.91395632425944,0.037952268111727624
0,15,0.5039039858619271,0.007771007002860745,0.685144554758072,0.030955791320576614,0.7764333333333333,0.008582152022268837,0.22356666666666666,0.008582152022268837,31.60231081644694,0.03798873633090773
0,16,0.48786361250019644,0.005663604272769336,0.8311289172172547,0.3561167793876252,0.7440333333333333,0.07973922079712928,0.25596666666666673,0.07973922079712928,31.29749298095703,0.035033803158574274
0,17,0.4714481451017472,0.00485726978477126,0.7580304275830588,0.08069884167514413,0.7576999999999999,0.020248209797411723,0.2423,0.020248209797411727,31.005774180094402,0.03424599382625473
0,18,0.45834047905624375,0.00895114995300953,0.6754618679046631,0.09604161661269238,0.7777333333333334,0.02651119260488546,0.22226666666666664,0.026511192604885457,30.722955067952473,0.03479255440957655
0,19,0.4464911723482436,0.009338383097720507,0.6331249764760335,0.10013581338719343,0.7913,0.025380504329110556,0.2087,0.025380504329110556,30.451419830322266,0.03214688440561693
0,20,0.4358584660550822,0.008282741663693154,0.6140928964773814,0.05957864925088049,0.7985666666666665,0.015385166015787181,0.20143333333333335,0.015385166015787181,30.191258748372395,0.03056808877172104
0,21,0.4223344149060058,0.009786780203594,0.6618813393274943,0.09054233939881648,0.7897333333333334,0.02711776785307622,0.21026666666666669,0.027117767853076218,29.939870834350586,0.031595023649941906
0,22,0.4132229998161523,0.008615452873499671,0.7484809500853219,0.19366379311622345,0.7703666666666668,0.04272251553143068,0.22963333333333333,0.04272251553143068,29.69654591878255,0.03413074100613818
0,23,0.4030677917947753,0.008044553085899365,0.6649194891611735,0.008308214300524024,0.7879333333333333,0.005159780357082439,0.21206666666666665,0.005159780357082439,29.465335210164387,0.032775654046863764
0,24,0.3926092316884824,0.005583322427173903,0.7868941722551982,0.03502602505219356,0.7673,0.005567764362830027,0.23270000000000002,0.005567764362830027,29.241702397664387,0.02810759420816358
0,25,0.387044396750051,0.003462114420845239,0.6828272019386291,0.08021775453376573,0.7832333333333333,0.020763028038639574,0.21676666666666664,0.020763028038639574,29.02662976582845,0.026314221404551884
0,26,0.37575893551238254,0.0038446092524390975,0.6548479803085328,0.10336032694973324,0.7895333333333333,0.029823704218848012,0.21046666666666666,0.029823704218848012,28.819760004679363,0.02624441580703864
0,27,0.37255161310858126,0.004600565331559698,0.7331904391129811,0.1496290016750211,0.7703666666666665,0.0371004492335785,0.22963333333333336,0.0371004492335785,28.623133341471355,0.023225893580761863
0,28,0.36215791493679655,0.004189804050016308,0.7040400581041971,0.07042318393732767,0.7762666666666668,0.023340165666364345,0.22373333333333334,0.023340165666364345,28.434818903605144,0.02282559693749419
0,29,0.3566032735740437,0.006372941269612405,0.5557870149612426,0.08901088849023864,0.8184333333333335,0.025557255982075474,0.18156666666666665,0.025557255982075474,28.25083859761556,0.021070660542902898
0,30,0.35173401216208583,0.004454289821435772,0.6694092710177104,0.11481614715303352,0.7935,0.025276866894455085,0.2065,0.025276866894455085,28.0759703318278,0.02089078411673684
0,31,0.34317649120920657,0.005074142388738505,0.5639130902608236,0.041248128363868625,0.8177,0.01120000000000003,0.18230000000000002,0.01120000000000003,27.910071690877277,0.020336030221375877
0,32,0.34108231538701855,0.005141359549142069,0.633248449420929,0.06473359532126342,0.8034666666666667,0.015446142992130199,0.1965333333333333,0.015446142992130199,27.7532164255778,0.023987901196366457
0,33,0.3318128031436338,0.004542694027299125,0.5526743010679881,0.05953656279000003,0.8213666666666667,0.014287873646324473,0.17863333333333334,0.014287873646324473,27.60352961222331,0.026786783646275344
0,34,0.32797641098143604,0.006819253338757608,0.5948048913319905,0.12616757820583416,0.8103666666666666,0.0358586577179533,0.18963333333333332,0.035858657717953296,27.46575101216634,0.026382294697249713
0,35,0.3238475509464283,0.005271342005535779,0.5961053576946259,0.13164380733257916,0.8151,0.03153347427734536,0.18489999999999998,0.031533474277345354,27.326807657877605,0.025008168001259885
0,36,0.3169959452438334,0.006319020975319234,0.5736590929031372,0.019328154659776327,0.8193999999999999,0.00304466746952767,0.1806,0.00304466746952767,27.19762357076009,0.025814921998433424
0,37,0.31523808434237194,0.0035270596696974936,0.6052481676101684,0.06636624672946484,0.8093333333333333,0.01551203833586461,0.19066666666666668,0.01551203833586461,27.070924758911133,0.024562658628325264
0,38,0.3109594028370053,0.004504521503466567,0.5356517589251201,0.059361285520588204,0.8265333333333333,0.015471371410877979,0.17346666666666666,0.015471371410877979,26.94849395751953,0.026521082408026777
0,39,0.3045029031574878,0.005764346038492073,0.5762768788337708,0.04050001805580121,0.8176666666666667,0.009357528163640924,0.18233333333333335,0.009357528163640924,26.832919438680012,0.028776249818335382
0,40,0.30399945617128615,0.004456752123460666,0.5173801810582479,0.03934789533238798,0.8319000000000001,0.013173078607523748,0.16810000000000003,0.013173078607523748,26.72488784790039,0.030118293627188337
0,41,0.2964632859848954,0.005073863691086215,0.6575361678123474,0.16488835251274916,0.7991,0.04577564854810902,0.2009,0.045775648548109026,26.62224006652832,0.035718072174485874
0,42,0.29386922483350714,0.002712451486359052,0.48761597847938537,0.06302357883311595,0.8440333333333333,0.016400101625701366,0.15596666666666667,0.016400101625701366,26.525381088256836,0.03612905917576807
0,43,0.29182935632504875,0.004597353014028206,0.5437830756187438,0.05725787076801663,0.8275333333333333,0.012663464507524548,0.17246666666666666,0.012663464507524548,26.431094487508137,0.037567701998525105
0,44,0.28826109627984264,0.004078437811242728,0.4978890718142192,0.027451846313668028,0.8409666666666666,0.00727071752534322,0.15903333333333333,0.00727071752534322,26.338857650756836,0.03663225957400724
0,45,0.2864867266766149,0.004879846164419264,0.5698059800227483,0.1270431841980393,0.8236333333333333,0.03150703625118253,0.17636666666666667,0.03150703625118253,26.25384521484375,0.0333533242021253
0,46,0.28149295393107593,0.002781166929225623,0.5559740382830302,0.036410114283873134,0.8271333333333333,0.006562265868839325,0.1728666666666667,0.006562265868839325,26.1796080271403,0.037095254950290535
0,47,0.2779607375272298,0.004874334423225599,0.5396482005914053,0.05297630154599545,0.8335666666666667,0.011750035460939365,0.16643333333333332,0.011750035460939365,26.10394032796224,0.04031156424475587
0,48,0.2774828493671344,0.0026510349344903736,0.666184427388509,0.3082404979295702,0.8108666666666666,0.058907752743873464,0.1891333333333333,0.058907752743873464,26.034109751383465,0.04107895152043305
0,49,0.2747292458655381,0.004141317793547541,0.5248321645577748,0.061379535955585277,0.8339333333333334,0.016909859057169407,0.16606666666666667,0.016909859057169407,25.966341654459637,0.041810502526476556
0,50,0.2701546838292685,0.003014446737119874,0.48089972653388974,0.03188919060551688,0.8464666666666667,0.009810368664496413,0.1535333333333333,0.009810368664496413,25.902669270833332,0.04116772660987889
1,1,1.8421178134404386,0.019343864144379656,1.5518075959523518,0.0013193286798607914,0.4317333333333333,0.011968430696350018,0.5682666666666667,0.01196843069635005,36.922234853108726,0.08716850204330993
1,2,1.4020471022053853,0.030220672487814175,1.4850013465881349,0.11478274490421049,0.4644333333333333,0.03354777687617069,0.5355666666666666,0.03354777687617068,36.487683614095054,0.08887631475667808
1,3,1.1926022646067393,0.03267298172632347,1.2568447914123535,0.1936733687620663,0.5700999999999999,0.04225245554994408,0.4299,0.04225245554994408,36.0738639831543,0.08629743451722294
1,4,1.0494125569771218,0.02759500491462733,1.0589634400685628,0.06463340827895396,0.6297333333333333,0.013638670511942631,0.3702666666666667,0.013638670511942631,35.66663614908854,0.08046725399028475
1,5,0.946244184978986,0.020769217888609314,1.0407133497873942,0.03705230088119258,0.6383,0.019634408572707273,0.3617000000000001,0.019634408572707273,35.263589223225914,0.07748243086022852
1,6,0.8688025049744562,0.014881353830835782,1.1183087980270388,0.12711623996865598,0.6327666666666666,0.03616660522268203,0.36723333333333336,0.03616660522268202,34.874427795410156,0.07356884779081094
1,7,0.7963117271128213,0.015230042468498243,1.0871572180112203,0.3894417774088984,0.6674333333333333,0.06619866564616946,0.3325666666666667,0.06619866564616946,34.49190775553385,0.07007495351215987
1,8,0.7414338455328245,0.01559313000382744,1.0176867871602375,0.1425678704320854,0.6726,0.02593048399085522,0.3274,0.02593048399085522,34.11697642008463,0.06741664760163592
1,9,0.6957192021816688,0.009111087847197889,0.9990446816444397,0.26573685532420804,0.6883666666666667,0.06413808021240842,0.3116333333333333,0.06413808021240842,33.752549489339195,0.060642111331525785
1,10,0.6613136671439054,0.008969969044111565,0.9004632251739503,0.05686316971573462,0.7000333333333333,0.018539777057271577,0.29996666666666666,0.018539777057271577,33.3971201578776,0.05895294387267013
1,11,0.6248723691280134,0.007403556741860922,0.8690397649129232,0.13146562540580656,0.7183,0.03185718129401911,0.2817,0.03185718129401911,33.05091349283854,0.05202613024707628
1,12,0.5962653093020935,0.005093678240804443,0.8444812764167785,0.1274435968498437,0.7220333333333334,0.03458038943293344,0.27796666666666664,0.03458038943293344,32.7136484781901,0.0508398551654064
1,13,0.5729933676563158,0.004307701522668908,0.7897472929000854,0.15068376998387453,0.7393666666666666,0.035839968377962265,0.26063333333333333,0.03583996837796227,32.382391611735024,0.042413106338961906
1,14,0.5491565370651157,0.0029531874435009546,0.797949681822459,0.2113140115004328,0.7458,0.051208104827263456,0.25420000000000004,0.051208104827263456,32.06030527750651,0.04555176379898934
1,15,0.530165207863667,0.007419006554456203,0.7052417153994242,0.058456543760914394,0.7685000000000001,0.015150247522730457,0.23149999999999996,0.015150247522730458,31.749950408935547,0.04077957530425115
1,16,0.5126085390875915,0.004679541187372301,0.6488091970125834,0.018364616531788974,0.7850666666666667,0.0033560889936551847,0.21493333333333334,0.0033560889936551843,31.451744079589844,0.038511613768112636
1,17,0.492721571921286,0.0033968585045054856,0.7250081847349804,0.1020851332407247,0.7686333333333334,0.025282866398676652,0.23136666666666664,0.025282866398676652,31.161471684773762,0.04178001920490775
1,18,0.48233898911380607,0.0022638140045976984,0.6912987526257833,0.15160363184422526,0.7793666666666667,0.043110246268530335,0.22063333333333332,0.043110246268530335,30.884780883789062,0.04200887067086344
1,19,0.46909416999861603,0.004042160494671319,0.778898902829488,0.10712825422983406,0.7578999999999999,0.022035426022657227,0.24209999999999998,0.022035426022657227,30.612809499104817,0.040468755651533475
1,20,0.456665392193343,0.00255533248546686,0.609994863375028,0.0798727566101517,0.7994,0.021281917206868353,0.2006,0.021281917206868353,30.352325439453125,0.03704307211743692
1,21,0.44338150958880745,0.0030426537416979095,0.6209423961480459,0.039102243222409024,0.7999,0.0119478031453485,0.20010000000000003,0.0119478031453485,30.10592778523763,0.03579535587357883
1,22,0.43492638213656853,0.004467109566347127,0.6397866547584534,0.07843919547913014,0.7908,0.016300000000000012,0.20920000000000002,0.016300000000000012,29.861698150634766,0.03722721040591941
1,23,0.42604277810782115,0.0028374344057409654,0.6867612875620525,0.15839504646767483,0.7799,0.03939543120718441,0.2201,0.03939543120718441,29.62837791442871,0.033767183976896854
1,24,0.41040695474529915,0.002173238167330192,0.6742414809624354,0.1582861827848427,0.7856333333333333,0.04300003875967245,0.21436666666666662,0.04300003875967245,29.405609766642254,0.03843369080371143
1,25,0.4050574695718461,0.0010756786180521093,0.6312897795995077,0.05480961190341658,0.7988333333333334,0.017022729902496092,0.2011666666666667,0.017022729902496092,29.189849217732746,0.040135255758027434
1,26,0.3957212073926934,0.0024042357044221562,0.6719410748004914,0.041814274309153125,0.7904333333333332,0.012568346483660153,0.20956666666666668,0.012568346483660151,28.984792073567707,0.04032464430485173
1,27,0.38586801238427887,0.005340851831938213,0.5739542364001274,0.04479942932859116,0.8144333333333332,0.011035095528962716,0.18556666666666669,0.011035095528962716,28.784741083780926,0.03816528044705747
1,28,0.37843692556773106,0.0009233262918840471,0.5878518999735514,0.09711657726068709,0.8120333333333334,0.025127143357996998,0.18796666666666664,0.025127143357996994,28.595696131388348,0.04162531585171331
1,29,0.3734829570885306,0.0009915302369550398,0.6081364705244701,0.16894673168319754,0.8061333333333334,0.05029754798529781,0.19386666666666663,0.05029754798529781,28.416184107462566,0.04723452944403379
1,30,0.3661079264586539,0.0033941327857142586,0.58946418855985,0.11239156973213299,0.8083,0.037012565433917156,0.1917,0.037012565433917156,28.242319107055664,0.05131048396922761
1,31,0.3578588913392533,0.006400016087594962,0.5491066468715667,0.045120622370133444,0.8222333333333335,0.012056671735322835,0.17776666666666666,0.012056671735322837,28.076677958170574,0.050686215220429896
1,32,0.35309441931361535,0.0014181508951342265,0.5503982594132424,0.08893406242747619,0.8229333333333333,0.02475526879945628,0.17706666666666668,0.02475526879945628,27.918078740437824,0.055461734853565696
1,33,0.3454570409993483,0.003861363529015599,0.7648412458896637,0.31150163456429514,0.7674666666666666,0.07757256817544031,0.23253333333333334,0.07757256817544032,27.76335843404134,0.05578943217547601
1,34,0.3418510308122391,0.0026227017936382596,0.5668941075166066,0.06530574191356336,0.8187000000000001,0.019761578884289584,0.1813,0.019761578884289584,27.61727778116862,0.05739005470594239
1,35,0.33608340922955865,0.0018376533899047195,0.5765215060393015,0.028912089165389735,0.8201333333333333,0.006747098141670499,0.17986666666666665,0.006747098141670499,27.481363932291668,0.06106045789610856
1,36,0.33055021803753054,0.0034717876604409073,0.49075812009970354,0.06263493222842326,0.8377,0.017407756891684837,0.1623,0.017407756891684837,27.35253969828288,0.05788458216331878
1,37,0.32848585539919034,0.000525683027133535,0.5641947952429454,0.07404389769627757,0.8196,0.020398774472992265,0.1804,0.020398774472992265,27.221389134724934,0.061287807765902265
1,38,0.32338044547872064,0.0019404872926609715,0.5610009523948034,0.02023761190004837,0.8189000000000001,0.007143528539874363,0.1811,0.007143528539874364,27.099084854125977,0.06280623362445514
1,39,0.3186108434520414,0.00012087957233208347,0.5961483392556509,0.1372466495147124,0.8156666666666667,0.03489933141670955,0.18433333333333335,0.03489933141670955,26.984025955200195,0.0661955111890012
1,40,0.3140345995154832,0.0012997254241830952,0.509423258360227,0.051441728311135776,0.8376666666666667,0.013579518891821346,0.16233333333333336,0.013579518891821346,26.877046585083008,0.07200943790023585
1,41,0.3086453315318393,0.0007651504150945666,0.5606464758555094,0.08484007509515132,0.8227333333333333,0.028129225608490054,0.17726666666666666,0.02812922560849005,26.770785649617512,0.07271427632751096
1,42,0.3075645969702663,0.001209120788104478,0.562351560942332,0.01142062428825123,0.8246333333333333,0.002250185177564997,0.17536666666666667,0.002250185177564997,26.675212224324543,0.07005127002907366
1,43,0.30346236468784243,0.0022185024038593438,0.5779956315437954,0.035415684182914,0.8177,0.01262972683790115,0.1823,0.012629726837901149,26.581384658813477,0.07011183886973844
1,44,0.2996743524166019,0.002383307609150625,0.5149859523773194,0.09359670636226612,0.8333333333333334,0.028068547047065566,0.16666666666666666,0.028068547047065566,26.493815104166668,0.07102449652193216
1,45,0.29657667914670643,0.0012038821211958425,0.5699468020439148,0.08111873865937999,0.8210000000000001,0.024544653185571787,0.17900000000000002,0.024544653185571787,26.409538904825848,0.07040005211644963
1,46,0.2906421342799527,0.001719642437727495,0.5605843793352445,0.061313536377886696,0.8254666666666667,0.01492961263172405,0.17453333333333332,0.01492961263172405,26.324886957804363,0.06887981274709472
1,47,0.29019137760918057,0.002100827772429787,0.5614655122756959,0.12278033305717236,0.8282666666666666,0.030006888098123952,0.17173333333333332,0.030006888098123952,26.25304921468099,0.06557855850532561
1,48,0.28431761315614873,0.0023655624417987767,0.5177404231468836,0.03468506908746567,0.8342333333333333,0.007893246058076035,0.16576666666666665,0.007893246058076035,26.18064562479655,0.06196385468309664
1,49,0.2843560834573256,0.0018111881732151467,0.4980872410615285,0.04823672168290138,0.8421333333333333,0.01587744731792025,0.15786666666666668,0.01587744731792025,26.113069534301758,0.0639367928177061
1,50,0.27978918634081945,0.002235660990034031,0.5091935512463251,0.03701936658117527,0.8382666666666667,0.013620695038555623,0.1617333333333333,0.013620695038555621,26.047773361206055,0.06380472738569781
2,1,1.9762078698435503,0.014844895622177143,1.7021721605936684,0.024553459372117847,0.3720666666666666,0.012561979674133125,0.6279333333333333,0.012561979674133176,36.913893381754555,0.07873517989477521
2,2,1.5409729575257167,0.0245509556268101,1.5492097403208416,0.05900144314730366,0.4342,0.019157244060668,0.5658,0.01915724406066797,36.46853001912435,0.07334615365139785
2,3,1.33852442024309,0.019765927060442657,1.3827568199793498,0.11320490919329797,0.5085333333333333,0.01921154166987469,0.4914666666666667,0.019211541669874713,36.0571543375651,0.068678928600685
2,4,1.1687241634647763,0.020242215835115353,1.2078191238403322,0.031217333484570092,0.5693999999999999,0.014413535305399612,0.43060000000000004,0.014413535305399612,35.66842142740885,0.06777399804901972
2,5,1.0390417302965813,0.017144333204808376,1.1319978011131286,0.10507769431940457,0.6040333333333333,0.03324234247662662,0.39596666666666663,0.03324234247662662,35.274322509765625,0.06844011757977353
2,6,0.9455300101030616,0.012053803913954638,1.0255105845451356,0.1024800944476897,0.6446333333333334,0.03205157302432026,0.35536666666666666,0.03205157302432026,34.89445495605469,0.0737644595424175
2,7,0.8657679219380059,0.017832457246047595,1.1179292683601378,0.16600561060772345,0.6425000000000001,0.022083704399398194,0.35749999999999993,0.022083704399398194,34.519891103108726,0.07105738965621061
2,8,0.8018332628591999,0.013837101246671781,0.87572760181427,0.060008038159157444,0.6981,0.021573826735189993,0.3019,0.021573826735189993,34.152966817220054,0.06886405427563622
2,9,0.7503161726095487,0.016109795168594548,0.8794113199551901,0.039430589117000335,0.7094666666666667,0.009717166939665726,0.29053333333333337,0.009717166939665726,33.793837229410805,0.06664455111537748
2,10,0.7063118048641078,0.017368904593988498,0.9021869093577065,0.07112529834105479,0.7017666666666668,0.016961819870914004,0.2982333333333333,0.016961819870914004,33.44163258870443,0.06104900278544254
2,11,0.6657624684991942,0.020963448870723014,0.9562830995559692,0.0925706379041226,0.6979666666666667,0.020919448686170773,0.3020333333333333,0.020919448686170777,33.09669748942057,0.05600425332291993
2,12,0.6357332060251699,0.014817099320104898,0.7932490954399108,0.07805372961991629,0.7360333333333333,0.024083673584678358,0.2639666666666667,0.024083673584678358,32.76188278198242,0.05265772898713005
2,13,0.6062957150551974,0.016753048376917847,0.8384110550880433,0.1971315752864089,0.7251666666666666,0.05494773274060844,0.2748333333333333,0.05494773274060844,32.43340047200521,0.04198245839820738
2,14,0.578109733334791,0.012600197563119244,0.698967081451416,0.08976826184623411,0.7672666666666667,0.025546102116239464,0.23273333333333335,0.025546102116239464,32.11287943522135,0.03940138340993871
2,15,0.5606607126305475,0.01593645647990244,0.6653841391563415,0.023426709842594505,0.7791,0.007701947805587867,0.2209,0.007701947805587867,31.802885055541992,0.03880473188600676
2,16,0.5405974584518085,0.005375674618446449,0.7542581146876017,0.1164516908003798,0.7587,0.025798449565816933,0.2413,0.025798449565816933,31.504575729370117,0.03503006075403249
2,17,0.5199257740330107,0.006970122410249201,0.6595572995344797,0.05723099658521526,0.7801666666666666,0.014009401605112638,0.21983333333333335,0.014009401605112638,31.2136173248291,0.03331283690170764
2,18,0.5044980427442406,0.007941727641949534,0.7048553550720215,0.11094614669608278,0.7698666666666666,0.03241023500891856,0.23013333333333333,0.03241023500891856,30.932912190755207,0.0328571527056649
2,19,0.48922184020763576,0.0078920837328988,0.6712108698209126,0.03260918614474248,0.7806000000000001,0.012927876855849127,0.2194,0.012927876855849127,30.660159428914387,0.029131786822129694
2,20,0.47475378836512255,0.002912515359204532,0.6473632886886597,0.028171550367631193,0.7855666666666666,0.009389533179734405,0.21443333333333334,0.009389533179734405,30.395079294840496,0.026062082932476926
2,21,0.46264499015566224,0.006740222341269468,0.6620909607410431,0.16767270649318514,0.7838666666666666,0.046387965393336,0.21613333333333332,0.046387965393336,30.142484029134113,0.02518576471925064
2,22,0.45112253359669,0.006699915265810697,0.6031264752229054,0.08731298336145694,0.7991666666666667,0.029056898205646983,0.20083333333333334,0.029056898205646987,29.897459030151367,0.020689034094893442
2,23,0.43876490550781044,0.0045101632827361515,0.617379412317276,0.08458828363946169,0.7981333333333334,0.028050371358207208,0.20186666666666667,0.028050371358207208,29.661488850911457,0.012669081469988347
2,24,0.4261806452518229,0.0030082598603296024,0.6161317639509837,0.04117504131692424,0.7997333333333333,0.012355700438798847,0.20026666666666668,0.012355700438798847,29.42983055114746,0.013030160339360027
2,25,0.4204373882935785,0.004687934476575753,0.619548665746053,0.04317455656020666,0.7974333333333333,0.015070611577946463,0.20256666666666667,0.015070611577946463,29.21270497639974,0.011829914758161978
2,26,0.4094851390226011,0.0035441659047905426,0.5896078791459402,0.08012070512495705,0.8076333333333334,0.022475393952794954,0.19236666666666666,0.022475393952794954,29.003886540730793,0.010403827554453153
2,27,0.40075847858409036,0.002997141962891896,0.6036205466429393,0.18666463268479302,0.8024,0.05655254194110113,0.1976,0.05655254194110113,28.801977157592773,0.012069769062189515
2,28,0.39234627803624034,0.002129250871294584,0.6958661235173543,0.17046626039806204,0.7823333333333333,0.04470283361637528,0.21766666666666667,0.04470283361637528,28.61082649230957,0.013442453531612018
2,29,0.38394707728428207,0.003204409613533957,0.6012781191190083,0.014138753466074289,0.8055333333333333,0.009004628439493406,0.19446666666666668,0.009004628439493406,28.427984873453777,0.01608079697535368
2,30,0.3786809276614754,0.002235482765865134,0.583469164721171,0.11266260541244454,0.8114666666666667,0.029391552074249722,0.1885333333333333,0.029391552074249722,28.24946467081706,0.016058385142554428
2,31,0.3722183704503255,0.0019250248122537833,0.5604679095427195,0.07612356833785083,0.8193666666666667,0.02019661687841142,0.1806333333333333,0.02019661687841142,28.080355326334637,0.020148544698254375
2,32,0.3665718855201334,0.0010535744751642663,0.5683377054214477,0.0337162803901732,0.8179,0.008598255637046373,0.1821,0.008598255637046373,27.917565663655598,0.021630734724016807
2,33,0.35746811489111724,0.00431232662738463,0.6782145999113719,0.14090740599557922,0.7874666666666666,0.03367734154195269,0.21253333333333332,0.03367734154195269,27.76271375020345,0.023320142841093034
2,34,0.35311771323308916,0.003379608926640703,0.597446993414561,0.07704430653821034,0.8102666666666667,0.02000133328889187,0.1897333333333333,0.02000133328889187,27.619101842244465,0.025753563571162406
2,35,0.34833605689110153,0.002491250014828532,0.5502656429449718,0.01890176599295817,0.8232666666666667,0.003550117368951821,0.1767333333333333,0.003550117368951821,27.479695638020832,0.029185292617152383
2,36,0.3431219611783772,0.0023405579956646233,0.5069351323604584,0.01739809514080626,0.8333333333333334,0.0037220066272554086,0.16666666666666666,0.0037220066272554086,27.345598220825195,0.03348087212431238
2,37,0.3378115719008019,0.001908050183441155,0.5326785988489787,0.05299656713046326,0.8306666666666667,0.014937313457691571,0.16933333333333334,0.014937313457691571,27.218067169189453,0.036725315314491705
2,38,0.33345439175154956,0.002441128038104385,0.5394600024223327,0.02045678447483983,0.8238333333333333,0.004382160806421092,0.17616666666666667,0.004382160806421092,27.095692952473957,0.03372287437845509
2,39,0.327510932230177,0.003011500189032177,0.4821862898190816,0.0394009565581611,0.8414,0.006255397669213354,0.1586,0.006255397669213354,26.980345408121746,0.039802526515182554
2,40,0.32112669948574224,0.000893691077970281,0.6546381754716237,0.02228397711425827,0.7984333333333332,0.0072858309981315,0.20156666666666667,0.0072858309981315,26.87013880411784,0.04018025977867761
2,41,0.319684386393095,0.0037685385399236623,0.5596228520711263,0.05241578575153592,0.8210000000000001,0.01799694418505545,0.17900000000000002,0.01799694418505545,26.769034067789715,0.03643422956691698
2,42,0.31868255358167114,0.0022483309805327836,0.5936578672250112,0.16614172184053272,0.8202333333333334,0.031484811152892964,0.17976666666666663,0.031484811152892964,26.67068354288737,0.03758449246265253
2,43,0.3090444778847268,0.0020297322000031705,0.4356737133661906,0.02255085997261755,0.8546,0.00391535439009041,0.1454,0.003915354390090409,26.56987953186035,0.04094487193449537
2,44,0.3076205798071465,0.0026079053721190784,0.543815078107516,0.12787669510720945,0.8264,0.03173026945993365,0.17359999999999998,0.03173026945993365,26.48314603169759,0.03934772961700167
2,45,0.303148555468517,0.00038253004402464966,0.5469984945933024,0.10688584154439366,0.8250666666666667,0.026536829752879947,0.17493333333333336,0.026536829752879947,26.390857696533203,0.043394196390170454
2,46,0.3017521393497277,0.0020112068353290292,0.507407378101349,0.06643512548836118,0.8391000000000001,0.013856767299770844,0.16090000000000002,0.013856767299770843,26.31756591796875,0.04775573849240771
2,47,0.29536225685479794,0.006094600389906548,0.5003881813208263,0.07124563499241736,0.8374666666666667,0.019387195086792073,0.16253333333333334,0.019387195086792073,26.240755716959637,0.045111102528396875
2,48,0.2962341707990603,0.002676461711573248,0.49527999207178747,0.07941073335980249,0.8440333333333333,0.019703383804142216,0.1559666666666667,0.019703383804142216,26.174413681030273,0.04304034618373499
2,49,0.29350879515274303,0.002300350746712367,0.5285325858751933,0.03482471802069588,0.8309000000000001,0.008838551917593735,0.1691,0.008838551917593735,26.103134155273438,0.04220336892691512
2,50,0.2862715461217534,0.0017554530381799758,0.5078795458873113,0.06316473796757893,0.8397,0.018011940484023412,0.1603,0.018011940484023412,26.03564516703288,0.03966620322299072
4,1,2.2826608369620764,0.04237412295217267,1.8955405230840048,0.16076341113323883,0.2934666666666667,0.041480758591584774,0.7065333333333333,0.041480758591584774,37.08778381347656,0.09702761953278617
