tau,epoch,mean_train_loss,std_train_loss,mean_test_loss,std_test_loss,mean_test_acc,std_test_acc,mean_test_error,std_test_error,mean_weight_norm,std_weight_norm
1,10,0.6701929334230333,0.014797836326694486,0.8325560496012369,0.1564853385892058,0.725,0.04356753378377069,0.27499999999999997,0.04356753378377069,39.659689585367836,0.05499688146353025
1,11,0.6366871926434916,0.01396657477088985,0.7649457364400227,0.023191745602672956,0.7455333333333334,0.006340609855000785,0.2544666666666667,0.006340609855000785,39.854662577311196,0.052392545763685974
1,12,0.6078061635486102,0.006883107469724145,0.7504694184621176,0.11680828475225653,0.7465333333333334,0.036057916375372166,0.2534666666666667,0.036057916375372166,40.04499308268229,0.04808113050642079
1,13,0.5829654098674973,0.007431452633206081,0.806209404404958,0.09231291005795193,0.7385666666666667,0.023928295662945433,0.26143333333333335,0.023928295662945433,40.2307014465332,0.04051580088755754
1,14,0.5603118765994411,0.006895760746803669,0.6626238585472107,0.029871342544942652,0.7791,0.012775366922323643,0.2209,0.012775366922323643,40.41325378417969,0.03750224419518304
1,15,0.5409821905290989,0.00547522907925086,0.6945405522346496,0.08007849493354557,0.7734666666666666,0.021321428970248045,0.22653333333333336,0.021321428970248045,40.59168370564779,0.034674050059101874
1,16,0.5212135701380727,0.004617060921290041,0.6866420912106831,0.03111620172299553,0.7740666666666667,0.008914220848359872,0.22593333333333335,0.008914220848359872,40.76990000406901,0.028867058441271944
1,17,0.5046668813102589,0.003185098727303428,0.6713853727340698,0.12281731605702956,0.7803,0.033355509290070806,0.2197,0.033355509290070806,40.944007873535156,0.024617793177489647
1,18,0.4904656356100536,0.002422099696668711,0.6260081586201985,0.06575017624234086,0.7969333333333334,0.019321576885268282,0.20306666666666665,0.019321576885268282,41.117602030436196,0.02071308757643232
1,19,0.4755249028518884,0.004348223109754422,0.6380492461204529,0.007701665998017703,0.7953333333333333,0.005107184482014878,0.20466666666666666,0.005107184482014878,41.28838348388672,0.016477705275824796
1,20,0.46413901305971034,0.00265204440320027,0.6089260323206583,0.020051011821478393,0.7981666666666666,0.00511598801145323,0.20183333333333334,0.00511598801145323,41.457085927327476,0.0145292100675691
1,21,0.451705371619592,0.0008583342230090603,0.5819404298067092,0.010642641286379992,0.8101333333333334,0.0029143323992526023,0.18986666666666666,0.0029143323992526023,41.62552388509115,0.011402317308063849
1,22,0.44052646060784656,0.004190224441138298,0.6586708685398102,0.048739247166549315,0.7863666666666668,0.014036500038589896,0.21363333333333331,0.014036500038589896,41.790096282958984,0.012069231933230826
1,23,0.4274154094834665,0.0016191008783984198,0.5999879014650981,0.023638317725616746,0.806,0.004419275958796832,0.19399999999999998,0.004419275958796832,41.954010009765625,0.013569354332351707
1,24,0.4156829918792689,0.0009463784481974302,0.595351577480634,0.07457031339070957,0.8110666666666667,0.016772696066325574,0.1889333333333333,0.016772696066325574,42.11508814493815,0.014610915174817945
1,25,0.4066398337369075,0.0009226521003968575,0.6343050350189209,0.09432189296325416,0.7980333333333333,0.02390613589297384,0.20196666666666666,0.023906135892973836,42.27685546875,0.015179768513969115
1,26,0.39873624354829573,0.0016944546982303153,0.557507453028361,0.040296838781442905,0.8167333333333334,0.00945850587214139,0.18326666666666666,0.00945850587214139,42.436021169026695,0.015710350003950563
1,27,0.3891752703974416,0.0012649505065553835,0.654422913869222,0.04111245164411546,0.7919666666666666,0.012067034985170696,0.20803333333333338,0.012067034985170696,42.59256235758463,0.017324890322294572
1,28,0.37738525881435964,0.0016889987154512908,0.5480042560100555,0.03708971451927061,0.8225666666666668,0.011524032858914202,0.17743333333333333,0.011524032858914202,42.749106089274086,0.019294187573853084
1,29,0.37143649369198745,0.0010790622143921306,0.5843856743653615,0.09103128367808969,0.8147333333333334,0.028139710967480375,0.18526666666666666,0.028139710967480375,42.904544830322266,0.019440767312654764
1,30,0.3640420030475375,0.0026425704688504024,0.5544408144235611,0.054563005305296675,0.8230333333333334,0.016214294105305147,0.1769666666666667,0.016214294105305147,43.058860778808594,0.02140197374503487
1,31,0.3560230242499712,0.00332138283047159,0.553441163221995,0.04649110427533516,0.8247,0.007571657678474382,0.1753,0.007571657678474382,43.2121213277181,0.020847243890275254
1,32,0.3504365999299242,0.0034362438681033313,0.6781924311161042,0.024659591489007263,0.7941666666666666,0.006562265868839325,0.20583333333333334,0.006562265868839325,43.3650868733724,0.01919534639648707
1,33,0.3420357499128717,0.003737208731043058,0.6364929214159648,0.2009676353954514,0.8017666666666666,0.04938221677216739,0.19823333333333334,0.04938221677216739,43.51864496866862,0.02000694065548694
1,34,0.33492104935270034,0.006302617195581411,0.56777939675649,0.08603772100335907,0.8197,0.02155643755354763,0.18030000000000002,0.02155643755354763,43.670206705729164,0.020727383687328516
1,35,0.32951172467286227,0.0014301181987964762,0.5515166133880616,0.07622704678637549,0.8282666666666666,0.01478591672279176,0.17173333333333332,0.01478591672279176,43.821468353271484,0.023000592130894847
1,36,0.32265679916813145,0.0044085196111044705,0.5560263658364614,0.05090466616064141,0.827,0.008580792504192124,0.17299999999999996,0.008580792504192124,43.973646799723305,0.025076399378891286
1,37,0.3178826363952569,0.002353725304044813,0.5155840622186662,0.041144140155873636,0.8390666666666666,0.007446699492616397,0.16093333333333334,0.0074466994926163975,44.12170537312826,0.025344479255962574
1,38,0.3116954391772993,0.005052605820108033,0.5395952503005663,0.06101710026067,0.8321666666666667,0.014911852109423987,0.1678333333333333,0.014911852109423987,44.2691535949707,0.027885286719547323
1,39,0.30291935961569666,0.00228703830261678,0.5416194059054057,0.07865101893049393,0.8346,0.015578189882011284,0.1654,0.015578189882011284,44.41613515218099,0.02925165638850398
1,40,0.2999425951553428,0.0048853736843552245,0.5281002236684164,0.005430576188374439,0.8348333333333334,0.003962743157628744,0.16516666666666666,0.003962743157628744,44.56394958496094,0.029392321151439846
1,41,0.29457270845021327,0.004061344216175055,0.6630009696880976,0.28677323203695393,0.8141333333333334,0.05522882701391854,0.18586666666666665,0.05522882701391854,44.71076456705729,0.02939714947368981
1,42,0.28964656741951433,0.006688769644410989,0.5193100055456162,0.02642407376395818,0.8408333333333333,0.005727419430540542,0.1591666666666667,0.005727419430540542,44.85671615600586,0.030267140143055114
1,43,0.283950592836608,0.0014333864258481881,0.5322510374625523,0.045834482803859954,0.8380666666666667,0.011193897146808726,0.16193333333333335,0.011193897146808726,45.001729329427086,0.03049360199680747
1,44,0.28042578257664796,0.002536784644579624,0.5337410865306854,0.00789223184104466,0.8388999999999999,0.004687216658103178,0.16110000000000002,0.004687216658103178,45.146985371907554,0.032416608154746444
1,45,0.2739949881751011,0.005872088630904138,0.5550885493119558,0.045932890870835574,0.8318666666666666,0.01290206701785929,0.16813333333333333,0.01290206701785929,45.2911122639974,0.033869891739443714
1,46,0.2713820675145025,0.0017502140887311003,0.5525444026470184,0.060593430408683153,0.8378666666666668,0.016254332755709595,0.16213333333333332,0.016254332755709595,45.43566385904948,0.035502280227623244
1,47,0.2658697495527585,0.003846861776187672,0.5125957340319952,0.03881385429099817,0.8437333333333333,0.00809835374217087,0.15626666666666666,0.00809835374217087,45.5777587890625,0.034955180715789874
1,48,0.26064487952557974,0.005350002920237603,0.49961816824277244,0.007846440340476098,0.8514333333333334,0.0033545988334423836,0.14856666666666665,0.0033545988334423836,45.7196159362793,0.03458905578209304
1,49,0.2573290789231519,0.003021041043000916,0.5399843339761098,0.0630729638213434,0.8393666666666667,0.013651495644556057,0.16063333333333332,0.013651495644556057,45.86133702596029,0.0347598106276242
1,50,0.253464303091359,0.003118293126418023,0.5219045870304108,0.02065001745381599,0.8437333333333333,0.007862145593496319,0.15626666666666666,0.007862145593496319,46.00308736165365,0.036067427925921755
2,1,1.976991404048012,0.01141763549803341,1.8188991557439167,0.17816990365917143,0.3442,0.044540767842505796,0.6558,0.044540767842505796,37.616233825683594,0.08568021282537468
2,2,1.542639334691658,0.031462021607286964,1.5693150192896523,0.14175078868193078,0.4332666666666667,0.03859032693996431,0.5667333333333333,0.03859032693996427,37.853084564208984,0.08629711480340369
2,3,1.3434475080538082,0.03415121793531607,1.5205894070307415,0.2185383399295937,0.47750000000000004,0.03575290198011905,0.5225,0.03575290198011903,38.10593032836914,0.08274580288230575
2,4,1.1816363282825637,0.03382981630755733,1.286529042116801,0.12045135012448181,0.5511666666666667,0.03562447660434232,0.44883333333333336,0.03562447660434232,38.36596806844076,0.07948840891994366
2,5,1.0515440137388354,0.026369723396392295,1.1119585191726686,0.04142280105575259,0.6072666666666667,0.014259149109723679,0.3927333333333333,0.014259149109723679,38.60930506388346,0.07662290438831547
2,6,0.9533897157621912,0.011138674242216819,1.0158204404830933,0.041813249440939636,0.6507333333333333,0.014582980948123485,0.34926666666666667,0.014582980948123485,38.84618250528971,0.07565458200568483
2,7,0.8710261993904146,0.01021260642506076,1.073650507672628,0.029032822920629336,0.644,0.007758221445666519,0.35600000000000004,0.007758221445666519,39.07277043660482,0.0700989299234786
2,8,0.8085897046078602,0.0014706041380796106,0.9327599637031554,0.08951494474744869,0.6843666666666667,0.022550018477449956,0.3156333333333333,0.022550018477449956,39.29163487752279,0.06753950297608416
2,9,0.7548718556367935,0.00040431875704994105,0.8438307716051737,0.0908368972982879,0.7203666666666666,0.019705921275934606,0.27963333333333334,0.019705921275934606,39.50160471598307,0.06524696846595664
2,10,0.712200372547343,0.0032446262594668152,0.8806030088424682,0.032991415324478086,0.7063666666666667,0.005822656896411932,0.29363333333333336,0.005822656896411932,39.70366923014323,0.06740232947482136
2,11,0.6749933696870406,0.002558661340538237,0.8195926511446635,0.046125955075933416,0.7305333333333333,0.013731108233982187,0.2694666666666667,0.013731108233982187,39.900708516438804,0.06853121679536912
2,12,0.6422382058593218,0.004660928542265512,0.7371331558545431,0.06781638319138891,0.7557666666666666,0.01791935638725158,0.24423333333333333,0.01791935638725158,40.09261703491211,0.07177806670609813
2,13,0.6168315318895016,0.002425892264855212,0.874444918425878,0.12203120460908497,0.7136333333333335,0.0322430354236901,0.2863666666666667,0.0322430354236901,40.28030649820963,0.0710126629421784
2,14,0.5883656693185788,0.0016275023891681075,0.7157085992177327,0.10089802615553908,0.7600333333333333,0.030690769513541622,0.23996666666666666,0.030690769513541622,40.46536000569662,0.07238546672116944
2,15,0.5694262927806184,0.0078468243222194,0.7167095259348552,0.04594118015257521,0.7665333333333333,0.01598447163134688,0.23346666666666668,0.01598447163134688,40.646498362223305,0.0755844116531813
2,16,0.5486169516633742,0.006853628481353285,0.6980544535636902,0.06553212420505679,0.7696333333333333,0.017955871834398174,0.23036666666666664,0.017955871834398177,40.823970794677734,0.07583184594438284
2,17,0.5283563796110063,0.0007248652681024711,0.6518167516708374,0.0475675021038331,0.7853666666666667,0.011836102962264766,0.21463333333333334,0.011836102962264766,41.00045903523763,0.07911164804219781
2,18,0.5137041060973311,0.004202680540182545,0.6722676118850708,0.04044257501762467,0.7818,0.01478478948108494,0.21819999999999998,0.01478478948108494,41.17405700683594,0.07970576706226465
2,19,0.498989127531889,0.003167490007173318,0.6487724312146504,0.10361553167815675,0.7844000000000001,0.03309441040417552,0.2156,0.03309441040417552,41.343362172444664,0.08059477065962227
2,20,0.4829495714346974,0.004199956214205312,0.6054495728174846,0.01939525228927785,0.8008000000000001,0.008154140052758475,0.19919999999999996,0.008154140052758475,41.50990295410156,0.08367175078474637
2,21,0.47189744936027594,0.001516494594572154,0.5595500850200653,0.04001847159060335,0.8140999999999999,0.012065239326262871,0.18590000000000004,0.012065239326262871,41.67466735839844,0.08725012837197357
2,22,0.45915164761022936,0.008189390305033697,0.6089971283594767,0.04743749634994124,0.7968000000000001,0.013947401191619928,0.20320000000000002,0.013947401191619928,41.840494791666664,0.09070726316526127
2,23,0.44800010769416,0.004938790345254968,0.5950187033812205,0.03468845497401547,0.8053333333333335,0.01369610650270119,0.19466666666666665,0.01369610650270119,42.00549189249674,0.09314507576531385
2,24,0.43254715176291275,0.003044144300679894,0.629785462363561,0.109326026615497,0.7975,0.027681582324715442,0.2025,0.027681582324715442,42.16745249430338,0.09358833896295306
2,25,0.4258361456110655,0.005375325403875925,0.5948511998971303,0.046722584613392654,0.8063666666666668,0.009802720710768716,0.19363333333333332,0.009802720710768716,42.3268788655599,0.09495449665918101
2,26,0.416143310382543,0.0035539999688426333,0.6144925939798355,0.07040522366760872,0.8010333333333333,0.02146842642890567,0.19896666666666665,0.02146842642890567,42.48603057861328,0.09539553670645506
2,27,0.4058039822160741,0.0057312433902126396,0.5479985372225443,0.03126961059208677,0.8173333333333334,0.010807559083036874,0.18266666666666667,0.010807559083036874,42.64152145385742,0.09637635895430627
2,28,0.39623729489546805,0.005021193943761283,0.5811248979091644,0.05249001515720601,0.8103333333333333,0.015920217753954656,0.18966666666666668,0.015920217753954656,42.796590169270836,0.09598138566930708
2,29,0.38657706157833926,0.007968303647938803,0.5829616853078207,0.0606868915405185,0.8139666666666665,0.015083876601634384,0.18603333333333338,0.015083876601634382,42.95116297403971,0.09864904179972135
2,30,0.3809171880500904,0.0019877664112345297,0.5616054056406021,0.01733001197132197,0.8180666666666666,0.009016281569102249,0.18193333333333336,0.009016281569102249,43.1044921875,0.1012515925974831
2,31,0.3715170161371442,0.004216989525520193,0.5516656749725343,0.0154689125897984,0.8229333333333333,0.0035907288025320227,0.17706666666666668,0.0035907288025320227,43.256309509277344,0.10343961016477617
2,32,0.3639127246000171,0.002185256208747521,0.5415068782488505,0.04613196285498968,0.8252,0.013912943613772011,0.17479999999999998,0.013912943613772013,43.40830739339193,0.1066079988354991
2,33,0.3553435419577365,0.0065449053514939695,0.5845908571084341,0.13323297012250623,0.8116333333333333,0.032298039156167614,0.18836666666666665,0.032298039156167614,43.55790710449219,0.10641844682742223
2,34,0.34950863429601636,0.004324484107279177,0.5490467018604278,0.051094983216606056,0.8212999999999999,0.01740373523126571,0.1787,0.01740373523126571,43.7078857421875,0.10976046864227607
2,35,0.3445716707221687,0.0064540742378943585,0.5290742612361908,0.0077735178193130165,0.8319666666666666,0.003365016097039279,0.16803333333333334,0.003365016097039279,43.85766855875651,0.11357615040667543
2,36,0.3342339487433535,0.002868191368150746,0.5315124179840087,0.02478259549155952,0.8308,0.00859127464349737,0.1692,0.00859127464349737,44.00866190592448,0.11702978834983094
2,37,0.33133633992454486,0.002037410955969189,0.5152734067996344,0.03373361147072058,0.8351000000000001,0.008239538822045823,0.16490000000000002,0.008239538822045823,44.15517044067383,0.11839623913099408
2,38,0.3266605032196639,0.0062624741590307864,0.496159915749232,0.03939442395604299,0.8422333333333333,0.007086842268128502,0.1577666666666667,0.007086842268128503,44.30168660481771,0.12152816438616389
2,39,0.32076713752766906,0.005063287821556677,0.5416939225037893,0.035246790144542975,0.8270333333333334,0.00815250472758735,0.17296666666666669,0.00815250472758735,44.44890594482422,0.12346901573105051
2,40,0.3129263594810107,0.005194083297056593,0.5411980985959371,0.029120726403043393,0.8307333333333333,0.009856131763188515,0.16926666666666665,0.009856131763188515,44.59370676676432,0.12658994520308034
2,41,0.30739971139140343,0.00298410770642013,0.5655979165236156,0.03852859650254032,0.8250000000000001,0.0063095166217389705,0.17500000000000002,0.0063095166217389705,44.739068349202476,0.1280459806530322
2,42,0.30193166457631093,0.004350229509646273,0.5732128904898962,0.07410594096566922,0.8228666666666666,0.019463127532165368,0.17713333333333334,0.019463127532165368,44.884456634521484,0.12900138528053212
2,43,0.29884794326491165,0.003059788466709829,0.4983226404349009,0.014096522003695785,0.8432000000000001,0.0013527749258468876,0.15679999999999997,0.0013527749258468874,45.027914683024086,0.12731691134452336
2,44,0.29178307678642584,0.002477931713886985,0.5671010803302129,0.07038872197688316,0.8287,0.01750085712186693,0.17129999999999998,0.01750085712186693,45.172009785970054,0.12891176654771205
2,45,0.28749253912705797,0.007311029213813102,0.5051444036563237,0.027273187214190673,0.8424333333333333,0.007900210967647226,0.15756666666666663,0.007900210967647226,45.31287129720052,0.127553076202226
2,46,0.28306378182801856,0.005362326619193296,0.49814593485196434,0.04083138686210669,0.8447666666666667,0.011296164540822407,0.15523333333333333,0.011296164540822407,45.45458857218424,0.12848070653963647
2,47,0.27658547502319125,0.004374203475636653,0.5887140959421794,0.014044855243492908,0.8230666666666666,0.008057501680628614,0.1769333333333333,0.008057501680628614,45.5961659749349,0.13063135612080068
2,48,0.27436800273127365,0.004240613300617191,0.5282675349235535,0.08585214944381851,0.8397333333333333,0.02128857283458274,0.16026666666666667,0.02128857283458274,45.738057454427086,0.13250747018736056
2,49,0.2719901015843882,0.001603112605958361,0.5194199757258097,0.037347937330508084,0.8407666666666667,0.009815463989711993,0.15923333333333334,0.009815463989711993,45.87825139363607,0.13377104939094972
2,50,0.2668160690853765,0.002170509884672493,0.5083291576147079,0.044369333401730666,0.8425666666666666,0.012113766273679438,0.15743333333333334,0.012113766273679438,46.01808547973633,0.13282996788795295
